Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3241.5,232.013
3242.5,162.099
3243.5,355.902
3244.5,373.972
3245.5,228.387
3246.5,263.361
3247.5,161.119
3248.5,108.514
3249.5,81.9835
3250.5,99.2775
3251.5,112.442
3252.5,136.175
3253.5,165.678
3254.5,226.074
3255.5,257.144
3256.5,357.952
3257.5,383.783
3258.5,496.118
3259.5,365.32
3260.5,548.482
3261.5,967.144
3262.5,1037.76
3263.5,1156.82
3264.5,1185.24
3265.5,1228.28
3266.5,1231.36
3267.5,1240.92
3268.5,1228.45
3269.5,1242.56
3270.5,1233.57
3271.5,1157.16
3272.5,1131.95
3273.5,1114.41
3274.5,1123.41
3275.5,1015.75
3276.5,730.747
3277.5,770.814
3278.5,626.204
3279.5,630.937
3280.5,530.499
3281.5,685.397
3282.5,457.324
3283.5,167.14
3284.5,908.188
3285.5,1095.98
3286.5,1100.8
3287.5,786.511
3288.5,546.152
3289.5,348.252
3290.5,135.006
3291.5,20.1468
3292.5,33.0165
3293.5,80.6236
3294.5,44.5067
3295.5,0
3296.5,0
3297.5,0
3298.5,0
3299.5,0
3300.5,60.4666
3301.5,255.713
3302.5,234.283
3303.5,465.145
3304.5,539.287
3305.5,375.196
3306.5,422.604
3307.5,286.551
3308.5,201.741
3309.5,57.0605
3310.5,305.303
3311.5,1126.95
3312.5,335.744
3313.5,245.289
3314.5,463.179
3315.5,279.453
3316.5,280.642
3317.5,253.049
3318.5,176.263
3319.5,220.012
3320.5,71.1147
3321.5,47.9259
3322.5,73.3334
3323.5,130.59
3324.5,270.491
3325.5,518.427
3326.5,673.05
3327.5,512.768
3328.5,238.291
3329.5,1112.64
3330.5,376.074
3331.5,595.812
3332.5,128.279
3333.5,205.367
3334.5,239.677
3335.5,293.742
3336.5,6.49998
3337.5,0
3338.5,21.3558
3339.5,0
3340.5,270.72
3341.5,262.969
3342.5,58.9182
3343.5,314.977
3344.5,248.765
3345.5,436.272
3346.5,487.725
3347.5,392.774
3348.5,497.496
3349.5,501.364
3350.5,715.214
3351.5,868.353
3352.5,857.869
3353.5,1123.27
3354.5,662.77
3355.5,435.351
3356.5,316.743
3357.5,464.786
3358.5,446.342
3359.5,551.506
3360.5,523.473
3361.5,529.945
3362.5,384.216
3363.5,347.165
3364.5,456.656
3365.5,492.69
3366.5,546.582
3367.5,262.545
3368.5,230.887
3369.5,258.035
3370.5,241.242
3371.5,302.129
3372.5,367.436
3373.5,428.974
3374.5,346.201
3375.5,333.483
3376.5,429.015
3377.5,321.768
3378.5,426.264
3379.5,219.764
3380.5,188.579
3381.5,523.736
3382.5,575.95
3383.5,891.756
3384.5,762.964
3385.5,732.921
3386.5,527.634
3387.5,541.507
3388.5,440.647
3389.5,429.768
3390.5,346.979
3391.5,272.215
3392.5,49.6521
3393.5,48.7309
3394.5,0
3395.5,0
3396.5,0
3397.5,0
3398.5,48.1381
3399.5,76.3858
3400.5,102.18
3401.5,82.1347
3402.5,483.289
3403.5,333.973
3404.5,326.22
3405.5,493.15
3406.5,528.302
3407.5,546.638
3408.5,533.237
3409.5,612.081
3410.5,215.791
3411.5,0
3412.5,0
3413.5,154.604
3414.5,302.527
3415.5,124.248
3416.5,40.7248
3417.5,0
3418.5,0
3419.5,0
3420.5,0
3421.5,0
3422.5,0
3423.5,0
3424.5,0
3425.5,75.9145
3426.5,219.198
3427.5,425.427
3428.5,402.658
3429.5,445.097
3430.5,524.29
3431.5,416.393
3432.5,399.002
3433.5,541.395
3434.5,889.467
3435.5,872.906
3436.5,747.147
3437.5,622.887
3438.5,881.533
3439.5,589.65
3440.5,412.293
3441.5,597.73
3442.5,811.878
3443.5,1021.15
3444.5,1054.16
3445.5,1218.88
3446.5,1232.8
3447.5,1251.67
3448.5,1251.67
3449.5,1251.67
3450.5,1251.67
3451.5,1201.85
3452.5,865.807
3453.5,181.349
3454.5,168.029
3455.5,122.5
3456.5,150.624
3457.5,243.901
3458.5,167.978
3459.5,378.703
3460.5,864.922
3461.5,974.728
3462.5,951.86
3463.5,987.597
3464.5,1185.53
3465.5,1221.71
3466.5,1200.42
3467.5,1039.38
3468.5,1221.22
3469.5,1040.63
3470.5,1003.7
3471.5,904.092
3472.5,641.295
3473.5,671.908
3474.5,770.949
3475.5,436.806
3476.5,121.303
3477.5,115.386
3478.5,94.8927
3479.5,127.507
3480.5,185.687
3481.5,191.64
3482.5,205.812
3483.5,215.677
3484.5,54.1852
3485.5,84.6321
3486.5,32.7522
3487.5,0.678191
3488.5,0
3489.5,0
3490.5,0
3491.5,0
3492.5,72.3527
3493.5,134.283
3494.5,270.718
3495.5,389.543
3496.5,521.167
3497.5,619.853
3498.5,854.158
3499.5,839.77
3500.5,759.585
3501.5,1094.95
3502.5,1145.07
3503.5,1148.8
3504.5,1182.05
3505.5,1099.84
3506.5,1011.9
3507.5,832.96
3508.5,759.878
3509.5,909.155
3510.5,738.395
3511.5,240.431
3512.5,85.6686
3513.5,217.139
3514.5,638.243
3515.5,346.688
3516.5,80.3013
3517.5,40.3991
3518.5,0
3519.5,0
3520.5,0
3521.5,0
3522.5,79.2646
3523.5,123.628
3524.5,357.605
3525.5,406.495
3526.5,378.427
3527.5,477.348
3528.5,747.087
3529.5,386.385
3530.5,524.653
3531.5,390.815
3532.5,71.2223
3533.5,62.9767
3534.5,42.1697
3535.5,0
3536.5,41.4002
3537.5,0
3538.5,0
3539.5,0
3540.5,0
3541.5,0
3542.5,117.167
3543.5,447.414
3544.5,429.32
3545.5,380.291
3546.5,720.069
3547.5,203.971
3548.5,401.806
3549.5,363.809
3550.5,391.981
3551.5,620.194
3552.5,696.956
3553.5,1091.63
3554.5,1109.66
3555.5,1168.25
3556.5,946.975
3557.5,957.099
3558.5,758.912
3559.5,420.15
3560.5,170.335
3561.5,298.313
3562.5,551.071
3563.5,500.449
3564.5,579.499
3565.5,920
3566.5,1129.66
3567.5,1078.08
3568.5,1234.63
3569.5,1251.67
3570.5,1251.67
3571.5,999.644
3572.5,433.477
3573.5,511.467
3574.5,723.674
3575.5,1251.67
3576.5,1157.86
3577.5,1072.16
3578.5,1236.24
3579.5,1044.12
3580.5,1116.21
3581.5,489.477
3582.5,668.311
3583.5,675.547
3584.5,916.203
3585.5,477.284
3586.5,559.503
3587.5,750.783
3588.5,622.162
3589.5,816.334
3590.5,1039.72
3591.5,1238.8
3592.5,1195.37
3593.5,1140.02
3594.5,1064.3
3595.5,482.488
3596.5,398.38
3597.5,282.965
3598.5,227.869
3599.5,286.256
3600.5,655.257
3601.5,328.372
3602.5,283.168
3603.5,214.634
3604.5,310.689
3605.5,220.364
3606.5,122.469
3607.5,111.778
3608.5,133.944
3609.5,132.651
3610.5,264.059
3611.5,164.207
3612.5,146.707
3613.5,85.8365
3614.5,109.935
3615.5,109.529
3616.5,216.904
3617.5,245.775
3618.5,207.604
3619.5,222.023
3620.5,232.967
3621.5,202.261
3622.5,341.505
3623.5,236.631
3624.5,450.649
3625.5,938.906
3626.5,386.402
3627.5,280.081
3628.5,333.768
3629.5,306.3
3630.5,487.572
3631.5,333.768
3632.5,303.678
3633.5,225.498
3634.5,358.422
3635.5,322.399
3636.5,372.55
3637.5,539.357
3638.5,532.05
3639.5,544.688
3640.5,1004.31
3641.5,1197.52
3642.5,1233.1
3643.5,1226.92
3644.5,1124.21
3645.5,847.037
3646.5,987.65
3647.5,1229.92
3648.5,1174.35
3649.5,0
3650.5,0
3651.5,0
3652.5,240.145
3653.5,867.27
3654.5,1136.88
3655.5,1111.93
3656.5,1225.76
3657.5,1241.91
3658.5,1183.8
3659.5,869.52
3660.5,776.741
3661.5,1023.06
3662.5,1050.12
3663.5,1097.97
3664.5,964.934
3665.5,866.381
3666.5,1101.3
3667.5,1061.7
3668.5,996.925
3669.5,1183.32
3670.5,1220.6
3671.5,999.13
3672.5,835.44
3673.5,897.007
3674.5,0
3675.5,296.475
3676.5,957.346
3677.5,971.97
3678.5,1204.35
3679.5,1225.35
3680.5,1241.41
3681.5,957.203
3682.5,288.059
3683.5,492.835
3684.5,684.685
3685.5,758.086
3686.5,825.728
3687.5,826.498
3688.5,867.206
3689.5,991.879
3690.5,1230.58
3691.5,970.823
3692.5,586.76
3693.5,0
3694.5,0
3695.5,0
3696.5,106.931
3697.5,278.739
3698.5,491.216
3699.5,509.013
3700.5,898.852
3701.5,1045.31
3702.5,995.306
3703.5,921.992
3704.5,813.674
3705.5,700.941
3706.5,518.247
3707.5,393.572
3708.5,279.031
3709.5,271.185
3710.5,226.892
3711.5,237.232
3712.5,235.782
3713.5,335.217
3714.5,456.366
3715.5,400.168
3716.5,496.367
3717.5,904.269
3718.5,88.2297
3719.5,0
3720.5,0
3721.5,53.9242
3722.5,199.158
3723.5,333.185
3724.5,410.672
3725.5,315.651
3726.5,418.621
3727.5,249.706
3728.5,301.353
3729.5,474.93
3730.5,381.507
3731.5,300.667
3732.5,212.795
3733.5,118.584
3734.5,211.817
3735.5,140.907
3736.5,192.105
3737.5,119.39
3738.5,133.82
3739.5,131.227
3740.5,205.216
3741.5,215.571
3742.5,335.912
3743.5,460.337
3744.5,661.038
3745.5,632.94
3746.5,269.145
3747.5,467.168
3748.5,564.307
3749.5,980.933
3750.5,1189.28
3751.5,962.402
3752.5,1063.68
3753.5,871.593
3754.5,978.863
3755.5,756.993
3756.5,566.965
3757.5,522.547
3758.5,523.475
3759.5,530.227
3760.5,449.528
3761.5,511.47
3762.5,454.993
3763.5,396.466
3764.5,532.57
3765.5,436.685
3766.5,165.739
3767.5,519.723
3768.5,465.054
3769.5,529.593
3770.5,1077.27
3771.5,294.369
3772.5,109.575
3773.5,377.433
3774.5,916.626
3775.5,1154.49
3776.5,1176.84
3777.5,935.015
3778.5,572.31
3779.5,417.742
3780.5,336.409
3781.5,487.131
3782.5,496.6
3783.5,438.098
3784.5,1003.76
3785.5,540.363
3786.5,493.055
3787.5,340.157
3788.5,112.008
3789.5,471.606
3790.5,507.936
3791.5,832.771
3792.5,561.963
3793.5,1031.47
3794.5,1124.43
3795.5,1088.75
3796.5,1236.72
3797.5,851.769
3798.5,1083.35
3799.5,1229.04
3800.5,685.855
3801.5,212.813
3802.5,0
3803.5,0
3804.5,0
3805.5,146.618
3806.5,414.011
3807.5,925.225
3808.5,1052.33
3809.5,767.63
3810.5,561.43
3811.5,223.258
3812.5,416.988
3813.5,290.908
3814.5,129.6
3815.5,1248.85
3816.5,1143.08
3817.5,1226.81
3818.5,1156.61
3819.5,697.812
3820.5,915.703
3821.5,1067.52
3822.5,1129.84
3823.5,854.461
3824.5,683.189
3825.5,355.419
3826.5,100.564
3827.5,113.44
3828.5,171.728
3829.5,201.195
3830.5,264.506
3831.5,325.532
3832.5,451.995
3833.5,497.19
3834.5,573.379
3835.5,317.246
3836.5,204.777
3837.5,386.886
3838.5,351.308
3839.5,335.957
3840.5,932.528
3841.5,575.032
3842.5,493.864
3843.5,439.563
3844.5,291.612
3845.5,295.598
3846.5,109.991
3847.5,199.994
3848.5,372.079
3849.5,381.055
3850.5,435.655
3851.5,330.691
3852.5,191.981
3853.5,247.747
3854.5,185.653
3855.5,144.657
3856.5,167.633
3857.5,202.575
3858.5,225.861
3859.5,443.759
3860.5,505.836
3861.5,451.458
3862.5,333.652
3863.5,127.578
3864.5,143.797
3865.5,116.588
3866.5,45.1134
3867.5,113.115
3868.5,186.146
3869.5,232.726
3870.5,0
3871.5,0
3872.5,26.3857
3873.5,238.395
3874.5,171.496
3875.5,263.866
3876.5,537.694
3877.5,420.786
3878.5,457.915
3879.5,615.206
3880.5,753.2
3881.5,564.084
3882.5,341.661
3883.5,398.107
3884.5,158.269
3885.5,465.476
3886.5,724.659
3887.5,891.272
3888.5,995.2
3889.5,990.499
3890.5,1157.19
3891.5,1130.9
3892.5,1134.32
3893.5,1119.5
3894.5,1005.89
3895.5,839.803
3896.5,576.092
3897.5,92.2404
3898.5,72.1627
3899.5,82.0109
3900.5,171.31
3901.5,175.672
3902.5,163.408
3903.5,293.473
3904.5,257.193
3905.5,574.989
3906.5,406.655
3907.5,203.096
3908.5,819.412
3909.5,780.263
3910.5,811.33
3911.5,1128.86
3912.5,1144.21
3913.5,682.597
3914.5,585.303
3915.5,1186.09
3916.5,1167.95
3917.5,1158.39
3918.5,1171.67
3919.5,1192.94
3920.5,1186.21
3921.5,979.116
3922.5,771.405
3923.5,404.61
3924.5,383.136
3925.5,509.876
3926.5,922.449
3927.5,987.206
3928.5,1184.09
3929.5,1155.64
3930.5,1062.79
3931.5,317.892
3932.5,139.873
3933.5,444.179
3934.5,438.641
3935.5,253.035
3936.5,1101.04
3937.5,1141.31
3938.5,814.211
3939.5,1167.79
3940.5,1198.54
3941.5,793.597
3942.5,846.387
3943.5,390.843
3944.5,126.857
3945.5,0
3946.5,52.3522
3947.5,39.9957
3948.5,0
3949.5,0
3950.5,43.3146
3951.5,47.8646
3952.5,86.7263
3953.5,30.3796
3954.5,0
3955.5,24.1055
3956.5,0
3957.5,143.809
3958.5,166.86
3959.5,46.9577
3960.5,0
3961.5,0
3962.5,0
3963.5,36.5897
3964.5,25.5603
3965.5,0
3966.5,0
3967.5,0
3968.5,30.8776
3969.5,208.551
3970.5,238.698
3971.5,209.395
3972.5,239.772
3973.5,423.888
3974.5,377.899
3975.5,349.506
3976.5,322.856
3977.5,245.101
3978.5,312.343
3979.5,247.448
3980.5,277.731
3981.5,405.651
3982.5,507.008
3983.5,489.507
3984.5,615.669
3985.5,824.632
3986.5,949.24
3987.5,921.873
3988.5,1043.65
3989.5,1135.88
3990.5,1053.47
3991.5,1018.06
3992.5,1083.78
3993.5,927.725
3994.5,557.789
3995.5,460.482
3996.5,494.269
3997.5,712.766
3998.5,888.637
3999.5,1005.19
4000.5,1190.27
4001.5,1074.51
4002.5,1103.04
4003.5,932.963
4004.5,293.34
4005.5,390.033
4006.5,419.689
4007.5,393.97
4008.5,774.446
4009.5,890.275
4010.5,1136.11
4011.5,1148.47
4012.5,229.327
4013.5,327.199
4014.5,376.769
4015.5,405.823
4016.5,343.475
4017.5,336.039
4018.5,97.7534
4019.5,110.927
4020.5,111.963
4021.5,127.068
4022.5,136.91
4023.5,340.682
4024.5,356.382
4025.5,399.012
4026.5,319.09
4027.5,130.111
4028.5,340.942
4029.5,292.866
4030.5,277.669
4031.5,433.442
4032.5,706.726
4033.5,550.061
4034.5,463.575
4035.5,519.755
4036.5,11.0922
4037.5,481.176
4038.5,391.628
4039.5,159.37
4040.5,214.295
4041.5,103.367
4042.5,41.7874
4043.5,17.0433
4044.5,0
4045.5,35.0468
4046.5,47.4194
4047.5,65.1278
4048.5,240.309
4049.5,70.0101
4050.5,626.474
4051.5,45.8218
4052.5,96.4758
4053.5,147.076
4054.5,280.998
4055.5,199.536
4056.5,380.821
4057.5,496.217
4058.5,770.785
4059.5,553.221
4060.5,545.677
4061.5,865.829
4062.5,666.429
4063.5,478.887
4064.5,230.387
4065.5,508.15
4066.5,536.526
4067.5,492.845
4068.5,881.312
4069.5,1125.42
4070.5,1197.36
4071.5,1223.51
4072.5,1194.4
4073.5,1247.71
4074.5,1149.81
4075.5,1242.42
4076.5,605.842
4077.5,658.037
4078.5,760.898
4079.5,877.21
4080.5,868.749
4081.5,515.28
4082.5,1138.58
4083.5,953.713
4084.5,479.422
4085.5,386.11
4086.5,384.264
4087.5,426.832
4088.5,838.432
4089.5,767.934
4090.5,762.278
4091.5,776.398
4092.5,815.307
4093.5,686.289
4094.5,495.861
4095.5,540.893
4096.5,684.291
4097.5,443.105
4098.5,515.17
4099.5,704.645
4100.5,239.68
4101.5,198.066
4102.5,173.459
4103.5,242.673
4104.5,141.966
4105.5,113.865
4106.5,56.9216
4107.5,10.86
4108.5,0
4109.5,0
4110.5,0
4111.5,0
4112.5,0
4113.5,0
4114.5,0
4115.5,0
4116.5,0
4117.5,0
4118.5,0
4119.5,0
4120.5,0
4121.5,0
4122.5,0
4123.5,0
4124.5,0
4125.5,0
4126.5,0
4127.5,121.562
4128.5,87.8329
4129.5,183.726
4130.5,104.425
4131.5,0
4132.5,0
4133.5,0
4134.5,25.6201
4135.5,44.6733
4136.5,0
4137.5,0
4138.5,0
4139.5,50.3312
4140.5,56.5103
4141.5,84.2361
4142.5,59.9649
4143.5,0
4144.5,13.0256
4145.5,59.9223
4146.5,405.762
4147.5,613.392
4148.5,219.518
4149.5,187.541
4150.5,320.341
4151.5,381.223
4152.5,380.496
4153.5,1209.41
4154.5,451.955
4155.5,945.993
4156.5,1061.86
4157.5,1142.82
4158.5,939.325
4159.5,73.8046
4160.5,689.198
4161.5,1078.26
4162.5,924.222
4163.5,874.941
4164.5,890.773
4165.5,806.508
4166.5,768.051
4167.5,647.777
4168.5,543.214
4169.5,428.873
4170.5,516.9
4171.5,1048.42
4172.5,1231.26
4173.5,1141.76
4174.5,790.9
4175.5,1104.67
4176.5,1227.65
4177.5,353.594
4178.5,665.912
4179.5,983.275
4180.5,1120.75
4181.5,1143.02
4182.5,1189.82
4183.5,1080.61
4184.5,1224.11
4185.5,1200.1
4186.5,961.106
4187.5,513.718
4188.5,234.647
4189.5,163.327
4190.5,205.047
4191.5,234.868
4192.5,261.272
4193.5,174.472
4194.5,468.023
4195.5,681.766
4196.5,409.358
4197.5,481.18
4198.5,537.886
4199.5,590.271
4200.5,1073.82
4201.5,1213.91
4202.5,719.372
4203.5,703.076
4204.5,1083.51
4205.5,971.814
4206.5,1146.12
4207.5,427.639
4208.5,0
4209.5,0
4210.5,0
4211.5,0
4212.5,0
4213.5,0
4214.5,0
4215.5,5.34277
4216.5,253.669
4217.5,83.92
4218.5,77.435
4219.5,56.801
4220.5,316.696
4221.5,370.448
4222.5,537.346
4223.5,344.27
4224.5,285.587
4225.5,207.145
4226.5,1251.67
4227.5,1207.34
4228.5,1228.51
4229.5,1238.35
4230.5,919.792
4231.5,674.483
4232.5,121.98
4233.5,124.759
4234.5,118.016
4235.5,167.101
4236.5,225.44
4237.5,534.376
4238.5,909.152
4239.5,1075.57
4240.5,1235.59
4241.5,1198.71
4242.5,739.151
4243.5,344.616
4244.5,296.888
4245.5,232.768
4246.5,259.488
4247.5,675.598
4248.5,982.365
4249.5,936.299
4250.5,1237.25
4251.5,487.101
4252.5,449.871
4253.5,771.279
4254.5,309.842
4255.5,49.1412
4256.5,201.705
4257.5,576.931
4258.5,276.319
4259.5,282.358
4260.5,250.22
4261.5,213.23
4262.5,128.995
4263.5,112.165
4264.5,61.4914
4265.5,85.7353
4266.5,79.6152
4267.5,77.8306
4268.5,256.837
4269.5,362.063
4270.5,1251.67
4271.5,693.785
4272.5,667.757
4273.5,359.957
4274.5,443.126
4275.5,576.77
4276.5,415.465
4277.5,164.333
4278.5,200.859
4279.5,66.2442
4280.5,45.0035
4281.5,48.4426
4282.5,137.425
4283.5,236.516
4284.5,172.693
4285.5,171.011
4286.5,228.92
4287.5,234.986
4288.5,325.482
4289.5,386.721
4290.5,443.432
4291.5,465.209
4292.5,463.282
4293.5,263.841
4294.5,685.729
4295.5,729.571
4296.5,742.055
4297.5,859.247
4298.5,684.004
4299.5,1005.89
4300.5,1062.3
4301.5,1137.54
4302.5,1176.55
4303.5,1153.4
4304.5,1115.78
4305.5,913.469
4306.5,480.847
4307.5,369.402
4308.5,262.357
4309.5,330.85
4310.5,288.156
4311.5,317.926
4312.5,404.23
4313.5,556.37
4314.5,660.051
4315.5,414.455
4316.5,237.963
4317.5,393.627
4318.5,745.868
4319.5,646.641
4320.5,879.758
4321.5,874.781
4322.5,750.021
4323.5,776.784
4324.5,913.405
4325.5,1156.9
4326.5,1171.55
4327.5,976.062
4328.5,944.308
4329.5,778.081
4330.5,573.698
4331.5,519.51
4332.5,413.168
4333.5,363.601
4334.5,398.793
4335.5,376.321
4336.5,518.54
4337.5,561.027
4338.5,537.813
4339.5,788.189
4340.5,531.896
4341.5,459.496
4342.5,595.393
4343.5,749.523
4344.5,679.793
4345.5,1021.7
4346.5,1002.75
4347.5,990.717
4348.5,1028.66
4349.5,1221.95
4350.5,1159.09
4351.5,1221.45
4352.5,1171.21
4353.5,1111.18
4354.5,822.165
4355.5,509.736
4356.5,371.294
4357.5,379.609
4358.5,326.515
4359.5,284.032
4360.5,201.552
4361.5,180.479
4362.5,254.798
4363.5,354.325
4364.5,152.032
4365.5,184.705
4366.5,274.116
4367.5,425.104
4368.5,297.573
4369.5,359.817
4370.5,305.875
4371.5,295.914
4372.5,443.3
4373.5,291.925
4374.5,341.751
4375.5,397.895
4376.5,460.606
4377.5,238.803
4378.5,89.4928
4379.5,84.4443
4380.5,156.021
4381.5,187.292
4382.5,154.45
4383.5,147.189
4384.5,176.237
4385.5,81.0909
4386.5,140.109
4387.5,103.943
4388.5,138.199
4389.5,180.749
4390.5,158.617
4391.5,151.708
4392.5,235.608
4393.5,217.803
4394.5,392.274
4395.5,341.852
4396.5,342.781
4397.5,421.653
4398.5,586.334
4399.5,674.915
4400.5,762.864
4401.5,507.114
4402.5,309.265
4403.5,179.171
4404.5,129.163
4405.5,163.302
4406.5,156.045
4407.5,117.622
4408.5,173.384
4409.5,255.953
4410.5,273.583
4411.5,182.131
4412.5,191.235
4413.5,245.247
4414.5,112.617
4415.5,0
4416.5,86.2711
4417.5,0
4418.5,72.1244
4419.5,345.09
4420.5,256.99
4421.5,291.925
4422.5,274.767
4423.5,208.348
4424.5,120.37
4425.5,0
4426.5,0
4427.5,0
4428.5,0
4429.5,0
4430.5,0
4431.5,148.971
4432.5,985.723
4433.5,0
4434.5,0
4435.5,2.60029
4436.5,50.7253
4437.5,116.68
4438.5,194.133
4439.5,292.839
4440.5,250.591
4441.5,240.328
4442.5,232.421
4443.5,243.983
4444.5,416.689
4445.5,662.418
4446.5,689.981
4447.5,523.182
4448.5,62.126
4449.5,49.7707
4450.5,0
4451.5,0
4452.5,0
4453.5,0
4454.5,0
4455.5,74.3606
4456.5,96.066
4457.5,53.7606
4458.5,516.496
4459.5,884.425
4460.5,297.05
4461.5,455.058
4462.5,396.017
4463.5,403.172
4464.5,393.001
4465.5,318.877
4466.5,323.98
4467.5,493.902
4468.5,537.49
4469.5,563.178
4470.5,626.985
4471.5,467.842
4472.5,242.062
4473.5,175.43
4474.5,132.562
4475.5,29.4621
4476.5,0
4477.5,7.35129
4478.5,3.52345
4479.5,105.383
4480.5,95.3034
4481.5,146.273
4482.5,129.918
4483.5,278.705
4484.5,153.167
4485.5,283.046
4486.5,329.601
4487.5,352.32
4488.5,441.372
4489.5,519.919
4490.5,708.322
4491.5,715.495
4492.5,905.769
4493.5,0
4494.5,0
4495.5,95.993
4496.5,47.3706
4497.5,90.64
4498.5,66.0475
4499.5,0
4500.5,0
4501.5,0
4502.5,67.8606
4503.5,20.737
4504.5,65.3571
4505.5,64.7634
4506.5,187.155
4507.5,191.062
4508.5,231.764
4509.5,248.992
4510.5,320.241
4511.5,329.825
4512.5,295.389
4513.5,0
4514.5,180.747
4515.5,377.641
4516.5,0
4517.5,0
4518.5,0
4519.5,42.3825
4520.5,18.7055
4521.5,65.9517
4522.5,0
4523.5,30.3576
4524.5,41.6896
4525.5,99.3654
4526.5,150.577
4527.5,70.0179
4528.5,156.833
4529.5,148.847
4530.5,200.941
4531.5,313.643
4532.5,256.045
4533.5,368.182
4534.5,705.057
4535.5,667.577
4536.5,660.562
4537.5,896.908
4538.5,928.07
4539.5,669.056
4540.5,1113.65
4541.5,1008.75
4542.5,1068.74
4543.5,948.888
4544.5,603.003
4545.5,612.05
4546.5,395.217
4547.5,198.165
4548.5,136.938
4549.5,66.978
4550.5,89.1366
4551.5,173.795
4552.5,51.2551
4553.5,298.728
4554.5,112.918
4555.5,1102.07
4556.5,736.911
4557.5,774.44
4558.5,697.792
4559.5,747.739
4560.5,1029.78
4561.5,1003.96
4562.5,953.303
4563.5,573.546
4564.5,332.576
4565.5,214.312
4566.5,191.66
4567.5,114.111
4568.5,141.536
4569.5,64.0342
4570.5,0
4571.5,35.0886
4572.5,77.1755
4573.5,164.257
4574.5,166.427
4575.5,215.303
4576.5,430.252
4577.5,523.056
4578.5,665.552
4579.5,497.554
4580.5,231.617
4581.5,363.017
4582.5,289.216
4583.5,315.334
4584.5,274.176
4585.5,300.004
4586.5,364.136
4587.5,293.479
4588.5,132.84
4589.5,252.432
4590.5,509.216
4591.5,535.648
4592.5,872.599
4593.5,615.017
4594.5,308.939
4595.5,78.2221
4596.5,102.761
4597.5,113.968
4598.5,162.526
4599.5,176.817
4600.5,117.894
4601.5,1242.03
4602.5,446.36
4603.5,85.5714
4604.5,89.0903
4605.5,1251.67
4606.5,1251.67
4607.5,1251.67
4608.5,1236.11
4609.5,120.743
4610.5,0
4611.5,0
4612.5,74.9774
4613.5,111.277
4614.5,163.683
4615.5,148.328
4616.5,80.92
4617.5,121.184
4618.5,140.843
4619.5,116.373
4620.5,40.3519
4621.5,53.2768
4622.5,143.734
4623.5,208.313
4624.5,240.493
4625.5,241.669
4626.5,278.946
4627.5,260.126
4628.5,263.073
4629.5,77.1619
4630.5,254.227
4631.5,335.569
4632.5,611.128
4633.5,226.777
4634.5,65.7805
4635.5,241.098
4636.5,242.75
4637.5,302.894
4638.5,209.667
4639.5,238.56
4640.5,433.376
4641.5,368.311
4642.5,196.663
4643.5,172.41
4644.5,111.258
4645.5,164.285
4646.5,30.0751
4647.5,0
4648.5,236.602
4649.5,237.338
4650.5,92.0823
4651.5,100.698
4652.5,65.9925
4653.5,0
4654.5,526.313
4655.5,124.492
4656.5,0
4657.5,0
4658.5,0
4659.5,0
4660.5,127.222
4661.5,114.662
4662.5,262.923
4663.5,112.709
4664.5,232.88
4665.5,169.973
4666.5,109.125
4667.5,115.82
4668.5,181.332
4669.5,263.748
4670.5,315.628
4671.5,410.466
4672.5,461.78
4673.5,504.537
4674.5,375.572
4675.5,500.917
4676.5,325.46
4677.5,262.608
4678.5,423.861
4679.5,367.314
4680.5,457.151
4681.5,517.369
4682.5,372.202
4683.5,363.715
4684.5,311.729
4685.5,430.214
4686.5,539.344
4687.5,606.676
4688.5,489.53
4689.5,435.11
4690.5,376.012
4691.5,313.216
4692.5,230.452
4693.5,296.547
4694.5,273.914
4695.5,245.371
4696.5,192.417
4697.5,214.357
4698.5,262.875
4699.5,251.734
4700.5,211.624
4701.5,392.48
4702.5,388.027
4703.5,335.935
4704.5,421.514
4705.5,450.233
4706.5,478.902
4707.5,439.791
4708.5,586.568
4709.5,608.384
4710.5,530.878
4711.5,242.75
4712.5,155.947
4713.5,107.132
4714.5,103.396
4715.5,33.116
4716.5,79.3903
4717.5,78.6603
4718.5,144.779
4719.5,77.7304
4720.5,111.098
4721.5,319.241
4722.5,413.741
4723.5,408.329
4724.5,305.421
4725.5,333.109
4726.5,372.31
4727.5,367.271
4728.5,492.182
4729.5,505.105
4730.5,359.119
4731.5,268.987
4732.5,252.676
4733.5,262.161
4734.5,162.546
4735.5,107.659
4736.5,139.8
4737.5,63.1944
4738.5,54.5164
4739.5,79.777
4740.5,108.322
4741.5,144.426
4742.5,158.868
4743.5,190.014
4744.5,203.78
4745.5,304.431
4746.5,297.843
4747.5,376.646
4748.5,242.488
4749.5,236.325
4750.5,345.941
4751.5,215.669
4752.5,83.0997
4753.5,84.403
4754.5,56.3563
4755.5,52.8464
4756.5,77.7578
4757.5,69.3506
4758.5,97.975
4759.5,36.1643
4760.5,54.7159
4761.5,43.9407
4762.5,0
4763.5,0
4764.5,37.1539
4765.5,79.2674
4766.5,0
4767.5,160.3
4768.5,153.399
4769.5,278.243
4770.5,123.037
4771.5,242.937
4772.5,36.5692
4773.5,48.0421
4774.5,83.8902
4775.5,280.434
4776.5,290.084
4777.5,292.28
4778.5,400.884
4779.5,298.125
4780.5,326.784
4781.5,283.991
4782.5,233.441
4783.5,138.931
