Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3230.5,0
3231.5,0
3232.5,0
3233.5,0
3234.5,0
3235.5,0
3236.5,0
3237.5,0
3238.5,0
3239.5,0
3240.5,80.0258
3241.5,227.531
3242.5,314.315
3243.5,240.396
3244.5,213.533
3245.5,162.993
3246.5,102.585
3247.5,52.8877
3248.5,0
3249.5,0
3250.5,0
3251.5,0
3252.5,0
3253.5,4.57807
3254.5,7.78731
3255.5,67.9499
3256.5,0
3257.5,54.3423
3258.5,145.822
3259.5,117.201
3260.5,131.913
3261.5,234.258
3262.5,294.475
3263.5,226.144
3264.5,195.771
3265.5,181.321
3266.5,104.281
3267.5,249.474
3268.5,241.431
3269.5,433.855
3270.5,740.226
3271.5,665.546
3272.5,576.174
3273.5,576.453
3274.5,978.248
3275.5,939.526
3276.5,976.015
3277.5,1048.21
3278.5,1041.76
3279.5,1056.41
3280.5,1103.73
3281.5,1168.18
3282.5,1191.86
3283.5,1249.71
3284.5,573.341
3285.5,859.866
3286.5,645.243
3287.5,993.607
3288.5,1121.55
3289.5,1016.57
3290.5,854.603
3291.5,728.425
3292.5,768.874
3293.5,586.609
3294.5,763.261
3295.5,1071.18
3296.5,899.743
3297.5,388.998
3298.5,138.809
3299.5,226.397
3300.5,303.362
3301.5,510.757
3302.5,808.871
3303.5,996.602
3304.5,742.927
3305.5,731.012
3306.5,1059.69
3307.5,230.118
3308.5,410.63
3309.5,498.259
3310.5,599.749
3311.5,800.907
3312.5,232.31
3313.5,963.144
3314.5,1036.22
3315.5,1127.03
3316.5,809.782
3317.5,446.456
3318.5,326.934
3319.5,315.213
3320.5,153.855
3321.5,97.3743
3322.5,52.9916
3323.5,101.883
3324.5,217.611
3325.5,201.16
3326.5,224.032
3327.5,223.028
3328.5,63.4138
3329.5,55.5741
3330.5,272.521
3331.5,52.7949
3332.5,58.8708
3333.5,0
3334.5,372.742
3335.5,279.948
3336.5,490.652
3337.5,447.851
3338.5,476.915
3339.5,625.147
3340.5,572.821
3341.5,419.62
3342.5,505.499
3343.5,438.025
3344.5,401.143
3345.5,360.469
3346.5,250.857
3347.5,190.127
3348.5,146.206
3349.5,82.3094
3350.5,60.0888
3351.5,55.5826
3352.5,9.3392
3353.5,0
3354.5,0
3355.5,0
3356.5,0
3357.5,86.8777
3358.5,72.0403
3359.5,86.764
3360.5,66.1513
3361.5,77.8118
3362.5,56.7483
3363.5,79.6314
3364.5,110.619
3365.5,78.2025
3366.5,43.731
3367.5,0
3368.5,97.3065
3369.5,147.326
3370.5,120.487
3371.5,90.4783
3372.5,101.545
3373.5,187.157
3374.5,127.774
3375.5,189.51
3376.5,35.4689
3377.5,69.1281
3378.5,793.764
3379.5,644.977
3380.5,264.34
3381.5,284.98
3382.5,626.779
3383.5,52.5884
3384.5,183.19
3385.5,194.201
3386.5,255.132
3387.5,423.503
3388.5,515.284
3389.5,376.455
3390.5,369.192
3391.5,599.847
3392.5,347.893
3393.5,392.18
3394.5,570.912
3395.5,884.061
3396.5,1087.16
3397.5,910.188
3398.5,577.433
3399.5,619.785
3400.5,701.688
3401.5,1013.78
3402.5,1089.73
3403.5,1251.67
3404.5,1239.21
3405.5,598.8
3406.5,143.614
3407.5,187.471
3408.5,403.588
3409.5,602.354
3410.5,739.309
3411.5,698.87
3412.5,584.421
3413.5,964.431
3414.5,818.453
3415.5,623.832
3416.5,327.695
3417.5,275.876
3418.5,466.829
3419.5,283.279
3420.5,326.463
3421.5,581.158
3422.5,799.141
3423.5,840.495
3424.5,1054.49
3425.5,1128.92
3426.5,1227.95
3427.5,613.114
3428.5,510.811
3429.5,639.206
3430.5,615.988
3431.5,1087.46
3432.5,899.37
3433.5,954.269
3434.5,1190.47
3435.5,1051.97
3436.5,738.971
3437.5,167.866
3438.5,100.584
3439.5,265.318
3440.5,139.274
3441.5,56.1658
3442.5,27.8842
3443.5,0
3444.5,0
3445.5,0
3446.5,36.1153
3447.5,265.13
3448.5,480.09
3449.5,391.992
3450.5,396.104
3451.5,364.199
3452.5,419.689
3453.5,280.495
3454.5,326.959
3455.5,371.343
3456.5,646.686
3457.5,150.974
3458.5,313.63
3459.5,556.189
3460.5,496.039
3461.5,442.811
3462.5,612.411
3463.5,330.492
3464.5,149.024
3465.5,130.72
3466.5,54.5045
3467.5,75.0939
3468.5,198.949
3469.5,368.134
3470.5,353.875
3471.5,740.586
3472.5,625.146
3473.5,1091.13
3474.5,1198.08
3475.5,900.036
3476.5,429.577
3477.5,402.085
3478.5,839.959
3479.5,1154.85
3480.5,665.506
3481.5,434.521
3482.5,603.318
3483.5,601.367
3484.5,990.73
3485.5,663.112
3486.5,866.519
3487.5,1140.98
3488.5,1182.1
3489.5,1244.04
3490.5,1251.67
3491.5,1251.67
3492.5,1251
3493.5,1225.06
3494.5,1250.28
3495.5,1239.39
3496.5,1251.67
3497.5,1251.67
3498.5,777.31
3499.5,1251.67
3500.5,1126.59
3501.5,834.848
3502.5,1186.98
3503.5,1102.91
3504.5,702.858
3505.5,564.742
3506.5,581.857
3507.5,504.291
3508.5,798.995
3509.5,410.564
3510.5,875.822
3511.5,384.137
3512.5,375.763
3513.5,685.722
3514.5,356.502
3515.5,377.781
3516.5,365.924
3517.5,608.69
3518.5,781.357
3519.5,920.005
3520.5,1157.3
3521.5,913.072
3522.5,755.061
3523.5,237.165
3524.5,59.5953
3525.5,615.548
3526.5,611.006
3527.5,69.15
3528.5,101.034
3529.5,104.165
3530.5,247.514
3531.5,310.366
3532.5,339.486
3533.5,410.863
3534.5,275.284
3535.5,104.679
3536.5,145.934
3537.5,110.464
3538.5,56.809
3539.5,46.1071
3540.5,0
3541.5,0
3542.5,0
3543.5,0
3544.5,46.192
3545.5,26.7235
3546.5,64.5959
3547.5,0
3548.5,0
3549.5,116.797
3550.5,111.738
3551.5,194.405
3552.5,183.701
3553.5,347.72
3554.5,378.064
3555.5,377.066
3556.5,437.99
3557.5,190.65
3558.5,231.765
3559.5,527.242
3560.5,418.77
3561.5,165.361
3562.5,114.512
3563.5,79.8201
3564.5,18.143
3565.5,35.1652
3566.5,31.6665
3567.5,6.53353
3568.5,0
3569.5,0
3570.5,0
3571.5,0
3572.5,64.8659
3573.5,66.8191
3574.5,205.926
3575.5,189.344
3576.5,195.264
3577.5,221.306
3578.5,270.782
3579.5,168.217
3580.5,243.523
3581.5,224.999
3582.5,149.811
3583.5,0
3584.5,0
3585.5,0
3586.5,0
3587.5,0
3588.5,0
3589.5,0
3590.5,0
3591.5,0
3592.5,0
3593.5,0
3594.5,86.6869
3595.5,72.0508
3596.5,58.552
3597.5,58.1472
3598.5,50.8089
3599.5,514.953
3600.5,246.232
3601.5,190.766
3602.5,242.614
3603.5,0
3604.5,43.1243
3605.5,80.0545
3606.5,225.893
3607.5,191.822
3608.5,579.974
3609.5,579.325
3610.5,556.466
3611.5,510.446
3612.5,420.062
3613.5,322.626
3614.5,162.328
3615.5,61.1912
3616.5,0
3617.5,24.102
3618.5,72.9754
3619.5,98.632
3620.5,95.3552
3621.5,158.39
3622.5,293.94
3623.5,486.998
3624.5,685.609
3625.5,729.093
3626.5,612.837
3627.5,786.511
3628.5,881.518
3629.5,807.697
3630.5,969.435
3631.5,693.392
3632.5,713.692
3633.5,736.638
3634.5,728.25
3635.5,810.5
3636.5,901.559
3637.5,834.784
3638.5,795.518
3639.5,752.374
3640.5,797.565
3641.5,646.985
3642.5,456.038
3643.5,270.076
3644.5,22.1991
3645.5,1038.42
3646.5,396.326
3647.5,470.522
3648.5,38.8718
3649.5,392.747
3650.5,354.23
3651.5,455.594
3652.5,477.413
3653.5,429.014
3654.5,509.805
3655.5,227.155
3656.5,311.62
3657.5,288.287
3658.5,213.572
3659.5,290.622
3660.5,291.734
3661.5,300.625
3662.5,368.409
3663.5,446.669
3664.5,334.086
3665.5,665.164
3666.5,774.704
3667.5,1147.64
3668.5,391.595
3669.5,629.446
3670.5,68.3817
3671.5,313.174
3672.5,276.314
3673.5,266.405
3674.5,181.371
3675.5,416.594
3676.5,432.784
3677.5,380.95
3678.5,453.879
3679.5,128.147
3680.5,81.647
3681.5,89.9936
3682.5,62.3705
3683.5,217.079
3684.5,385.861
3685.5,367.536
3686.5,214.144
3687.5,73.4332
3688.5,96.1337
3689.5,77.911
3690.5,210.034
3691.5,1251.67
3692.5,1194.7
3693.5,1181.46
3694.5,45.9233
3695.5,339.65
3696.5,330.893
3697.5,167.66
3698.5,406.112
3699.5,285.686
3700.5,163.255
3701.5,0
3702.5,79.9122
3703.5,54.1722
3704.5,89.3238
3705.5,0
3706.5,0
3707.5,0
3708.5,112.316
3709.5,135.301
3710.5,185.659
3711.5,75.1611
3712.5,1148.17
3713.5,1248.55
3714.5,165.87
3715.5,0
3716.5,396.207
3717.5,289.747
3718.5,0
3719.5,0
3720.5,0
3721.5,0
3722.5,43.1112
3723.5,69.0456
3724.5,0
3725.5,39.5178
3726.5,0
3727.5,0
3728.5,0
3729.5,29.6206
3730.5,0
3731.5,0
3732.5,0
3733.5,723.538
3734.5,0
3735.5,0
3736.5,7.32443
3737.5,83.6232
3738.5,163.737
3739.5,79.4163
3740.5,0
3741.5,0
3742.5,0
3743.5,0
3744.5,0
3745.5,0
3746.5,0
3747.5,0
3748.5,0
3749.5,0
3750.5,0
3751.5,0
3752.5,0
3753.5,0
3754.5,2.15261
3755.5,0
3756.5,0
3757.5,0
3758.5,31.5083
3759.5,0
3760.5,0
3761.5,0
3762.5,62.6102
3763.5,427.842
3764.5,317.271
3765.5,289.076
3766.5,195.011
3767.5,326.231
3768.5,442.95
3769.5,328.08
3770.5,190.69
3771.5,70.7527
3772.5,51.2573
3773.5,171.938
3774.5,41.1541
3775.5,67.7307
3776.5,31.5893
3777.5,69.548
3778.5,42.8719
3779.5,43.7445
3780.5,78.2633
3781.5,115.401
3782.5,99.741
3783.5,381.197
3784.5,461.94
3785.5,463.778
3786.5,604.105
3787.5,786.364
3788.5,501.598
3789.5,623.682
3790.5,616.942
3791.5,633.212
3792.5,883.881
3793.5,704.771
3794.5,485.284
3795.5,526.027
3796.5,357.712
3797.5,194.66
3798.5,147.417
3799.5,100.61
3800.5,129.204
3801.5,109.932
3802.5,48.125
3803.5,122.528
3804.5,103.501
3805.5,202.208
3806.5,204.824
3807.5,298.992
3808.5,345.503
3809.5,364.35
3810.5,426.852
3811.5,727.036
3812.5,366.603
3813.5,767.391
3814.5,1067.25
3815.5,1050.73
3816.5,1117.97
3817.5,1162.63
3818.5,1209.12
3819.5,1174.08
3820.5,1143.82
3821.5,1149.01
3822.5,1081.41
3823.5,932.588
3824.5,1067.37
3825.5,731.82
3826.5,693.07
3827.5,529.578
3828.5,449.084
3829.5,235.355
3830.5,313.979
3831.5,407.061
3832.5,443.124
3833.5,479.284
3834.5,486.516
3835.5,217.871
3836.5,523.524
3837.5,562.811
3838.5,559.635
3839.5,320.029
3840.5,590.959
3841.5,586.618
3842.5,488.906
3843.5,169.024
3844.5,313.256
3845.5,183.251
3846.5,411.748
3847.5,354.584
3848.5,139.729
3849.5,448.395
3850.5,426.443
3851.5,317.71
3852.5,342.86
3853.5,351.593
3854.5,344.466
3855.5,384.656
3856.5,390.896
3857.5,355.356
3858.5,408.055
3859.5,290.265
3860.5,314.089
3861.5,307.636
3862.5,286.031
3863.5,278.084
3864.5,0
3865.5,279.197
3866.5,461.935
3867.5,140.579
3868.5,341.291
3869.5,472.968
3870.5,448.062
3871.5,526.222
3872.5,553.971
3873.5,447.418
3874.5,354.445
3875.5,461.66
3876.5,514.561
3877.5,448.476
3878.5,379.948
3879.5,278.618
3880.5,253.325
3881.5,206.522
3882.5,319.527
3883.5,240.971
3884.5,150.916
3885.5,98.614
3886.5,319.19
3887.5,204.748
3888.5,356.635
3889.5,739.818
3890.5,131.954
3891.5,158.757
3892.5,1103.15
3893.5,762.092
3894.5,227.659
3895.5,0
3896.5,0
3897.5,924.372
3898.5,714.771
3899.5,608.544
3900.5,559.555
3901.5,423.785
3902.5,604.571
3903.5,595.276
3904.5,598.11
3905.5,857.412
3906.5,998.807
3907.5,1162.79
3908.5,1251.67
3909.5,369.616
3910.5,207.647
3911.5,635.953
3912.5,620.916
3913.5,158.28
3914.5,197.343
3915.5,519.554
3916.5,370.636
3917.5,382.827
3918.5,202.605
3919.5,225.548
3920.5,351.933
3921.5,380.322
3922.5,379.456
3923.5,386.521
3924.5,506.925
3925.5,424.839
3926.5,458.885
3927.5,420.347
3928.5,478.292
3929.5,608.958
3930.5,539.667
3931.5,525.413
3932.5,461.926
3933.5,920.877
3934.5,1045.69
3935.5,1113.97
3936.5,1185.83
3937.5,1155.83
3938.5,97.3878
3939.5,185.92
3940.5,630.549
3941.5,791.466
3942.5,881.64
3943.5,674.931
3944.5,727.54
3945.5,882.81
3946.5,731.826
3947.5,774.194
3948.5,807.362
3949.5,655.899
3950.5,741.847
3951.5,832.934
3952.5,848.252
3953.5,724.438
3954.5,1108.01
3955.5,997.158
3956.5,1119.46
3957.5,1227.19
3958.5,1209.38
3959.5,519
3960.5,701.26
3961.5,206.728
3962.5,767.745
3963.5,881.352
3964.5,384.012
3965.5,313.007
3966.5,800.855
3967.5,351.14
3968.5,681.248
3969.5,689.308
3970.5,784.315
3971.5,533.963
3972.5,309.653
3973.5,418.225
3974.5,437.901
3975.5,375.572
3976.5,589.99
3977.5,627.634
3978.5,409.769
3979.5,439.519
3980.5,273.887
3981.5,350.878
3982.5,414.966
3983.5,880.538
3984.5,0
3985.5,1249.39
3986.5,148.415
3987.5,0
3988.5,0
3989.5,203.201
3990.5,107.803
3991.5,20.0569
3992.5,113.585
3993.5,182.202
3994.5,109.526
3995.5,0
3996.5,0
3997.5,0
3998.5,0
3999.5,33.2272
4000.5,38.9533
4001.5,0
4002.5,0
4003.5,1244.62
4004.5,1008.92
4005.5,532.926
4006.5,36.6282
4007.5,502.569
4008.5,622.004
4009.5,721.535
4010.5,309.252
4011.5,0
4012.5,51.269
4013.5,53.2756
4014.5,258.624
4015.5,259.046
4016.5,296.364
4017.5,222.621
4018.5,247.373
4019.5,283.734
4020.5,366.72
4021.5,412.053
4022.5,418.731
4023.5,425.545
4024.5,417.007
4025.5,444.061
4026.5,627.886
4027.5,774.96
4028.5,632.677
4029.5,696.325
4030.5,866.762
4031.5,960.071
4032.5,1075.23
4033.5,1121.92
4034.5,843.095
4035.5,1000.17
4036.5,814.154
4037.5,969.909
4038.5,770.384
4039.5,1059.41
4040.5,430.494
4041.5,155.343
4042.5,99.472
4043.5,127.755
4044.5,122.864
4045.5,110.175
4046.5,200.033
4047.5,292.939
4048.5,349.164
4049.5,536.104
4050.5,835.601
4051.5,898.998
4052.5,982.043
4053.5,1138.54
4054.5,1167.53
4055.5,1159.89
4056.5,1123.94
4057.5,1120.27
4058.5,1042.29
4059.5,905.823
4060.5,987.664
4061.5,1029.18
4062.5,1112.26
4063.5,1118.47
4064.5,1228.19
4065.5,1181.94
4066.5,1122.61
4067.5,1002.86
4068.5,1001.11
4069.5,1019.97
4070.5,1117.82
4071.5,1174.7
4072.5,1164.86
4073.5,1172.24
4074.5,1186.06
4075.5,1142.55
4076.5,1181.44
4077.5,1238.77
4078.5,1221.13
4079.5,1173.69
4080.5,1222.05
4081.5,1222.7
4082.5,1097.81
4083.5,1168.71
4084.5,1228.77
4085.5,1232.89
4086.5,1223.26
4087.5,1251.67
4088.5,1251.22
4089.5,799.511
4090.5,684.549
4091.5,608.987
4092.5,670.442
4093.5,495.423
4094.5,416.032
4095.5,418.012
4096.5,392.981
4097.5,376.78
4098.5,409.619
4099.5,471.002
4100.5,353.26
4101.5,255.447
4102.5,565.807
4103.5,590.797
4104.5,1251.67
4105.5,1031.21
4106.5,994.548
4107.5,522.245
4108.5,444.004
4109.5,459.248
4110.5,501.94
4111.5,464.927
4112.5,433.31
4113.5,254.743
4114.5,254.065
4115.5,174.336
4116.5,80.7749
4117.5,58.4076
4118.5,65.8094
4119.5,44.7528
4120.5,44.1343
4121.5,40.2463
4122.5,38.3502
4123.5,66.9153
4124.5,86.4481
4125.5,34.8787
4126.5,0
4127.5,0
4128.5,72.6343
4129.5,280.597
4130.5,382.197
4131.5,447.594
4132.5,505.652
4133.5,509.893
4134.5,558.266
4135.5,587.558
4136.5,538.975
4137.5,424.228
4138.5,359.957
4139.5,309.717
4140.5,263.3
4141.5,288.566
4142.5,275.986
4143.5,322.633
4144.5,400.52
4145.5,359.168
4146.5,406.064
4147.5,436.348
4148.5,352.455
4149.5,343.303
4150.5,431.77
4151.5,660.259
4152.5,729.456
4153.5,617.049
4154.5,624.483
4155.5,601.403
4156.5,784.737
4157.5,905.374
4158.5,921.206
4159.5,954.605
4160.5,1038.17
4161.5,1027.86
4162.5,911.745
4163.5,589.781
4164.5,455.008
4165.5,398.531
4166.5,308.29
4167.5,348.287
4168.5,368.457
4169.5,536.2
4170.5,467.384
4171.5,444.687
4172.5,461.238
4173.5,521.619
4174.5,432.021
4175.5,547.223
4176.5,592.208
4177.5,647.563
4178.5,800.417
4179.5,713.271
4180.5,731.765
4181.5,601.613
4182.5,483.598
4183.5,521.694
4184.5,292.262
4185.5,371.921
4186.5,272.65
4187.5,166.61
4188.5,114.51
4189.5,93.9081
4190.5,93.6101
4191.5,135.306
4192.5,129.278
4193.5,123.381
4194.5,152.299
4195.5,173.617
4196.5,121.365
4197.5,109.768
4198.5,189.305
4199.5,213.653
4200.5,150.444
4201.5,109.843
4202.5,193.757
4203.5,280.043
4204.5,405.502
4205.5,426.062
4206.5,462.792
4207.5,205.034
4208.5,85.1777
4209.5,36.1708
4210.5,0
4211.5,0
4212.5,0
4213.5,0
4214.5,4.65028
4215.5,97.9264
4216.5,56.1382
4217.5,101.269
4218.5,89.0901
4219.5,118.464
4220.5,148.675
4221.5,102.875
4222.5,281.093
4223.5,213.614
4224.5,263.541
4225.5,224.18
4226.5,281.188
4227.5,280.492
4228.5,322.561
4229.5,353.558
4230.5,500.877
4231.5,330.652
4232.5,163.745
4233.5,198.045
4234.5,229.132
4235.5,169.678
4236.5,168.165
4237.5,210.924
4238.5,347.519
4239.5,220.993
4240.5,302.54
4241.5,362.126
4242.5,261.221
4243.5,233.758
4244.5,300.336
4245.5,234.46
4246.5,369.88
4247.5,585.624
4248.5,437.559
4249.5,237.266
4250.5,247.861
4251.5,370.247
4252.5,273.824
4253.5,267.704
4254.5,294.462
4255.5,420.413
4256.5,303.365
4257.5,313.768
4258.5,223.554
4259.5,148.913
4260.5,119.896
4261.5,154.438
4262.5,157.862
4263.5,119.312
4264.5,779.262
4265.5,232.133
4266.5,391.229
4267.5,358.54
4268.5,382.818
4269.5,757.224
4270.5,570.801
4271.5,619.913
4272.5,557.971
4273.5,519.197
4274.5,526.495
4275.5,507.617
4276.5,264.532
4277.5,314.947
4278.5,284.088
4279.5,151.745
4280.5,0
4281.5,0
4282.5,63.6624
4283.5,43.1921
4284.5,32.0943
4285.5,49.7419
4286.5,155.676
4287.5,100.375
4288.5,81.2169
4289.5,249.737
4290.5,170.701
4291.5,342.962
4292.5,0
4293.5,169.597
4294.5,160.713
4295.5,101.863
4296.5,70.7819
4297.5,151.518
4298.5,139.285
4299.5,107.033
4300.5,0
4301.5,141.247
4302.5,123.485
4303.5,154.295
4304.5,529.61
4305.5,349.907
4306.5,68.7599
4307.5,0
4308.5,78.1121
4309.5,67.77
4310.5,132.903
4311.5,200.468
4312.5,132.626
4313.5,203.096
4314.5,295.316
4315.5,348.352
4316.5,387.848
4317.5,0
4318.5,1066.11
4319.5,154.787
4320.5,566.604
4321.5,306.997
4322.5,271.945
4323.5,188.924
4324.5,71.2023
4325.5,269.334
4326.5,189.638
4327.5,275.291
4328.5,134.779
4329.5,30.5702
4330.5,0
4331.5,0
4332.5,47.5793
4333.5,63.0928
4334.5,137.413
4335.5,185.791
4336.5,908.58
4337.5,925.261
4338.5,1183.88
4339.5,1161.07
4340.5,835.06
4341.5,197.321
4342.5,0
4343.5,0
4344.5,93.3121
4345.5,43.4148
4346.5,354.379
4347.5,145.231
4348.5,213.607
4349.5,432.791
4350.5,687.342
4351.5,450.401
4352.5,437.342
4353.5,411.39
4354.5,410.496
4355.5,304.748
4356.5,307.943
4357.5,215.017
4358.5,270.306
4359.5,220.199
4360.5,382.31
4361.5,433.947
4362.5,404.217
4363.5,387.707
4364.5,306.656
4365.5,382.109
4366.5,338.484
4367.5,317.272
4368.5,381.51
4369.5,528.486
4370.5,430.7
4371.5,454.938
4372.5,642.308
4373.5,659.67
4374.5,752.736
4375.5,818.035
4376.5,766.118
4377.5,603.501
4378.5,469.674
4379.5,290.287
4380.5,302.543
4381.5,346.63
4382.5,361.255
4383.5,427.719
4384.5,389.696
4385.5,485.106
4386.5,422.585
4387.5,407.783
4388.5,391.678
4389.5,476.579
4390.5,258.404
4391.5,431.719
4392.5,331.931
4393.5,398.984
4394.5,773.608
4395.5,666.817
4396.5,572.549
4397.5,611.154
4398.5,810.3
4399.5,955.562
4400.5,989.332
4401.5,784.859
4402.5,484.335
4403.5,485.693
4404.5,336.961
4405.5,320.273
4406.5,382.849
4407.5,394.678
4408.5,397.243
4409.5,300.074
4410.5,321.118
4411.5,321.118
4412.5,142.834
4413.5,307.43
4414.5,468.17
4415.5,772.353
4416.5,829.707
4417.5,862.306
4418.5,724.617
4419.5,899.054
4420.5,1029.42
4421.5,678.322
4422.5,665.439
4423.5,952.214
4424.5,827.479
4425.5,682.465
4426.5,501.865
4427.5,423.922
4428.5,472.485
4429.5,480.354
4430.5,641.031
4431.5,669.71
4432.5,549.037
4433.5,583.592
4434.5,599.853
4435.5,521.289
4436.5,199.683
4437.5,370.728
4438.5,325.127
4439.5,689.529
4440.5,549.902
4441.5,762.507
4442.5,718.753
4443.5,792.991
4444.5,708.029
4445.5,445.218
4446.5,442.59
4447.5,502.387
4448.5,732.313
4449.5,607.957
4450.5,485.516
4451.5,414.485
4452.5,454.437
4453.5,592.303
4454.5,534.711
4455.5,586.453
4456.5,845.727
4457.5,757.465
4458.5,776.549
4459.5,922.186
4460.5,415.33
4461.5,342.891
4462.5,390.276
4463.5,368.171
4464.5,397.732
4465.5,340.408
4466.5,515.831
4467.5,440.21
4468.5,245.247
4469.5,262.558
4470.5,165.819
4471.5,89.5583
4472.5,226.593
4473.5,277.671
4474.5,279.073
4475.5,283.927
4476.5,290.411
4477.5,433.789
4478.5,383.874
4479.5,386.315
4480.5,333.559
4481.5,484.317
4482.5,398.179
4483.5,304.532
4484.5,120.388
4485.5,213.577
4486.5,192.997
4487.5,233.607
4488.5,294.697
4489.5,103.157
4490.5,94.6005
4491.5,42.6903
4492.5,141.834
4493.5,101.465
4494.5,15.3524
4495.5,0
4496.5,0
4497.5,0
4498.5,0
4499.5,0
4500.5,0
4501.5,0
4502.5,210.478
4503.5,431.485
4504.5,57.1998
4505.5,0
4506.5,0
4507.5,46.1802
4508.5,0
4509.5,0
4510.5,117.236
4511.5,37.3908
4512.5,0
4513.5,0
4514.5,0
4515.5,0
4516.5,0
4517.5,0
4518.5,0
4519.5,0
4520.5,0
4521.5,0
4522.5,0
4523.5,0
4524.5,0
4525.5,0
4526.5,47.2133
4527.5,82.079
4528.5,245.747
4529.5,82.3182
4530.5,189.015
4531.5,0
4532.5,81.2118
4533.5,128.551
4534.5,65.9925
4535.5,16.8803
4536.5,28.4391
4537.5,0
4538.5,220.751
4539.5,79.5036
4540.5,103.871
4541.5,205.794
4542.5,120.838
4543.5,110.592
4544.5,73.4574
4545.5,43.906
4546.5,0
4547.5,0
4548.5,0
4549.5,0
4550.5,0
4551.5,600.305
4552.5,78.8707
4553.5,105.225
4554.5,134.073
4555.5,477.773
4556.5,277.046
4557.5,0
4558.5,52.9976
4559.5,153.029
4560.5,370.634
4561.5,0
4562.5,0
4563.5,0
4564.5,46.2165
4565.5,25.2882
4566.5,0
4567.5,30.9499
4568.5,415.043
4569.5,211.501
4570.5,275.12
4571.5,106.61
4572.5,104.923
4573.5,129.988
4574.5,316.984
4575.5,82.6968
4576.5,0
4577.5,766.118
4578.5,143.927
4579.5,163.338
4580.5,100.219
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,0
4589.5,0
4590.5,0
4591.5,0
4592.5,0
4593.5,0
4594.5,0
4595.5,0
4596.5,13.4745
4597.5,0
4598.5,0
4599.5,90.0083
4600.5,110.116
4601.5,246.35
4602.5,137.021
4603.5,123.227
4604.5,52.9707
4605.5,64.5793
4606.5,71.1246
4607.5,52.6708
4608.5,67.2139
4609.5,34.2276
4610.5,0
4611.5,0
4612.5,0
4613.5,0
4614.5,0
4615.5,0
4616.5,0
4617.5,0
4618.5,0
4619.5,0
4620.5,0
4621.5,0
4622.5,0
4623.5,7.82407
4624.5,20.2751
4625.5,0
4626.5,165.12
4627.5,138.541
4628.5,197.598
4629.5,320.313
4630.5,342.772
4631.5,451.001
4632.5,179.019
4633.5,164.409
4634.5,363.333
4635.5,288.153
4636.5,322.005
4637.5,211.141
4638.5,116.239
4639.5,127.417
4640.5,196.034
4641.5,179.234
4642.5,110.525
4643.5,36.666
4644.5,0
4645.5,0
4646.5,9.5324
4647.5,31.3875
4648.5,104.992
4649.5,195.036
4650.5,201.355
4651.5,126.85
4652.5,79.4521
4653.5,362.086
4654.5,252.796
4655.5,367.89
4656.5,474.643
4657.5,336.078
4658.5,418.301
4659.5,414.583
4660.5,388.104
4661.5,329.42
4662.5,407.279
4663.5,339.837
4664.5,323.369
4665.5,451.965
4666.5,362.642
4667.5,575.386
4668.5,174.494
4669.5,155.432
4670.5,181.688
4671.5,114.555
4672.5,420.587
4673.5,331.341
4674.5,265.952
4675.5,331.257
4676.5,178.378
4677.5,218.237
4678.5,283.154
4679.5,355.916
4680.5,369.296
4681.5,303.107
4682.5,475.461
4683.5,424.376
4684.5,421.949
4685.5,408.424
4686.5,175.842
4687.5,294.369
4688.5,202.902
4689.5,274.528
4690.5,298.791
4691.5,149.272
4692.5,100.767
4693.5,42.3384
4694.5,57.4495
4695.5,436.79
4696.5,260.739
4697.5,622.917
4698.5,399.165
4699.5,188.951
4700.5,170.728
4701.5,8.72778
4702.5,417.949
4703.5,462.519
4704.5,431.995
4705.5,509.377
4706.5,472.023
4707.5,618.751
4708.5,139.46
4709.5,82.1263
4710.5,391.872
4711.5,234.087
4712.5,332.043
4713.5,262.182
4714.5,206.781
4715.5,210.603
4716.5,171.833
4717.5,133.365
4718.5,96.4872
4719.5,1251.67
4720.5,0
4721.5,613.381
4722.5,324.084
4723.5,714.934
4724.5,528.307
4725.5,300.193
4726.5,397.134
4727.5,894.405
4728.5,800.543
4729.5,970.202
4730.5,753.487
4731.5,828.965
4732.5,638.786
4733.5,569.572
4734.5,644.218
4735.5,746.802
4736.5,960.09
4737.5,765.983
4738.5,611.37
4739.5,484.101
4740.5,333.633
4741.5,276.081
4742.5,314.861
4743.5,316.175
4744.5,498.812
4745.5,368.824
4746.5,418.857
4747.5,421.984
4748.5,237.5
4749.5,0
4750.5,0
4751.5,129.967
4752.5,213.021
4753.5,189.292
4754.5,46.7483
4755.5,45.8714
4756.5,47.5164
4757.5,365.794
4758.5,496.33
4759.5,639.673
4760.5,761.001
4761.5,580.407
4762.5,341.735
4763.5,119.446
4764.5,75.1316
4765.5,71.313
4766.5,75.2592
4767.5,180.185
4768.5,157.947
4769.5,157.084
4770.5,271.37
4771.5,217.505
4772.5,0
4773.5,46.9798
4774.5,0
4775.5,33.6977
4776.5,113.065
4777.5,205.067
4778.5,347.911
4779.5,343.529
4780.5,430.561
4781.5,459.748
4782.5,506.428
4783.5,342.149
4784.5,274.018
4785.5,165.254
4786.5,86.892
4787.5,17.1365
4788.5,0
4789.5,10.6629
4790.5,0
4791.5,24.8401
4792.5,36.3433
