Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3234.5,0
3235.5,0
3236.5,32.8613
3237.5,49.1584
3238.5,216.76
3239.5,184.055
3240.5,253.85
3241.5,268.58
3242.5,277.304
3243.5,251.398
3244.5,392.439
3245.5,308.508
3246.5,226.406
3247.5,162.136
3248.5,128.547
3249.5,104.836
3250.5,109.753
3251.5,120.689
3252.5,152.934
3253.5,171.065
3254.5,220.982
3255.5,263.297
3256.5,370.872
3257.5,419.014
3258.5,512.743
3259.5,362.536
3260.5,540.876
3261.5,777.383
3262.5,699.069
3263.5,908.522
3264.5,895.139
3265.5,1015.49
3266.5,1053.73
3267.5,1077.13
3268.5,950.769
3269.5,1026.2
3270.5,947.866
3271.5,688.87
3272.5,722.109
3273.5,809.381
3274.5,946.995
3275.5,771.252
3276.5,709.616
3277.5,766.547
3278.5,624.589
3279.5,547.634
3280.5,484.823
3281.5,698.659
3282.5,531.089
3283.5,325.712
3284.5,738.218
3285.5,740.756
3286.5,816.301
3287.5,478.977
3288.5,260.548
3289.5,137.975
3290.5,0
3291.5,0
3292.5,0
3293.5,74.1449
3294.5,37.289
3295.5,0
3296.5,0
3297.5,0
3298.5,0
3299.5,0
3300.5,118.598
3301.5,310.523
3302.5,355.795
3303.5,460.043
3304.5,556.604
3305.5,538.277
3306.5,485.483
3307.5,201.366
3308.5,93.3844
3309.5,32.8418
3310.5,224.999
3311.5,977.526
3312.5,228.096
3313.5,109.922
3314.5,390.805
3315.5,250.263
3316.5,163.751
3317.5,184.476
3318.5,27.5769
3319.5,180.632
3320.5,44.0391
3321.5,52.7294
3322.5,63.1451
3323.5,114.482
3324.5,321.778
3325.5,565.771
3326.5,583.168
3327.5,476.397
3328.5,241.08
3329.5,1093.09
3330.5,491.772
3331.5,736.365
3332.5,289.612
3333.5,293.153
3334.5,250.459
3335.5,244.281
3336.5,38.8253
3337.5,0
3338.5,0
3339.5,0
3340.5,0
3341.5,352.177
3342.5,254.918
3343.5,275.185
3344.5,197.476
3345.5,393.837
3346.5,467.838
3347.5,388.31
3348.5,531.124
3349.5,532.934
3350.5,648.238
3351.5,796.621
3352.5,1097.77
3353.5,730.747
3354.5,786.158
3355.5,638.128
3356.5,153.734
3357.5,399.816
3358.5,264.277
3359.5,387.777
3360.5,349.251
3361.5,315.21
3362.5,314.572
3363.5,179.678
3364.5,211.651
3365.5,247.538
3366.5,358.891
3367.5,217.382
3368.5,237.131
3369.5,227.193
3370.5,267.474
3371.5,293.053
3372.5,336.833
3373.5,415.071
3374.5,361.874
3375.5,370.2
3376.5,396.11
3377.5,373.65
3378.5,479.044
3379.5,360.923
3380.5,216.184
3381.5,422.864
3382.5,396.326
3383.5,599.637
3384.5,470.119
3385.5,442.84
3386.5,355.591
3387.5,385.431
3388.5,329.881
3389.5,300.35
3390.5,302.143
3391.5,196.787
3392.5,2.03871
3393.5,49.1801
3394.5,0
3395.5,0
3396.5,0
3397.5,0
3398.5,45.362
3399.5,194.547
3400.5,105.828
3401.5,565.13
3402.5,303.362
3403.5,339.467
3404.5,366.266
3405.5,453.245
3406.5,469.922
3407.5,465.676
3408.5,297.567
3409.5,400.312
3410.5,194.034
3411.5,0
3412.5,0
3413.5,246.422
3414.5,383.553
3415.5,258.422
3416.5,145.568
3417.5,70.9843
3418.5,21.1433
3419.5,0
3420.5,0
3421.5,0
3422.5,0
3423.5,0
3424.5,0
3425.5,241.763
3426.5,176.136
3427.5,298.868
3428.5,452.993
3429.5,355.458
3430.5,411.267
3431.5,276.952
3432.5,216.723
3433.5,388.982
3434.5,442.636
3435.5,479.847
3436.5,498.035
3437.5,379.54
3438.5,522.003
3439.5,417.902
3440.5,273.915
3441.5,459.877
3442.5,843.651
3443.5,965.62
3444.5,1081.5
3445.5,1025.02
3446.5,1251.67
3447.5,1251.67
3448.5,1251.67
3449.5,1251.02
3450.5,1248.94
3451.5,1153.75
3452.5,416.398
3453.5,164.923
3454.5,156.77
3455.5,101.385
3456.5,185.985
3457.5,248.957
3458.5,216.337
3459.5,326.142
3460.5,914.571
3461.5,904.063
3462.5,977.097
3463.5,920.619
3464.5,1176.28
3465.5,1219.32
3466.5,1184.77
3467.5,1041.99
3468.5,1138.18
3469.5,925.802
3470.5,966.251
3471.5,712.289
3472.5,636.814
3473.5,718.714
3474.5,396.427
3475.5,362.556
3476.5,158.65
3477.5,192.342
3478.5,320.699
3479.5,281.573
3480.5,274.292
3481.5,286.179
3482.5,116.861
3483.5,136.029
3484.5,81.8983
3485.5,98.1248
3486.5,46.2266
3487.5,52.3892
3488.5,0
3489.5,0
3490.5,0
3491.5,0
3492.5,80.2767
3493.5,148.364
3494.5,261.504
3495.5,355.468
3496.5,562
3497.5,624.374
3498.5,873.904
3499.5,789.951
3500.5,612.41
3501.5,884.061
3502.5,903.291
3503.5,860.129
3504.5,880.434
3505.5,667.108
3506.5,625.468
3507.5,361.345
3508.5,259.394
3509.5,304.168
3510.5,609.893
3511.5,260.027
3512.5,87.8279
3513.5,189.837
3514.5,546.197
3515.5,357.262
3516.5,82.1243
3517.5,39.4819
3518.5,0
3519.5,0
3520.5,0
3521.5,0
3522.5,35.3561
3523.5,180.58
3524.5,292.092
3525.5,193.888
3526.5,216.776
3527.5,332.176
3528.5,579.429
3529.5,419.795
3530.5,582.618
3531.5,402.84
3532.5,290.557
3533.5,282.13
3534.5,130.882
3535.5,51.2383
3536.5,76.1125
3537.5,0
3538.5,0
3539.5,0
3540.5,0
3541.5,0
3542.5,129.39
3543.5,397.962
3544.5,402.623
3545.5,655.649
3546.5,515.482
3547.5,519.086
3548.5,334.723
3549.5,193.552
3550.5,263.866
3551.5,587.588
3552.5,543.998
3553.5,718.97
3554.5,738.916
3555.5,885.899
3556.5,647.472
3557.5,598.019
3558.5,394.545
3559.5,299.789
3560.5,121.792
3561.5,215.45
3562.5,499.11
3563.5,411.325
3564.5,596.157
3565.5,868.861
3566.5,1120.7
3567.5,1126.35
3568.5,1247.79
3569.5,1244.3
3570.5,1251.67
3571.5,1095.19
3572.5,392.714
3573.5,428.73
3574.5,745.732
3575.5,1251.21
3576.5,1077.77
3577.5,1031.46
3578.5,1194.43
3579.5,860.866
3580.5,1046.48
3581.5,742.524
3582.5,636.874
3583.5,515.494
3584.5,769.839
3585.5,442.888
3586.5,598.976
3587.5,756.1
3588.5,628.911
3589.5,900.429
3590.5,1215
3591.5,1251.33
3592.5,1140.26
3593.5,1182.71
3594.5,1040.23
3595.5,612.468
3596.5,307.531
3597.5,107.481
3598.5,145.158
3599.5,85.7752
3600.5,359.851
3601.5,424.475
3602.5,552.229
3603.5,405.941
3604.5,511.372
3605.5,367.73
3606.5,246.032
3607.5,264.301
3608.5,244.066
3609.5,172.151
3610.5,245.281
3611.5,146.482
3612.5,163.922
3613.5,106.801
3614.5,146.974
3615.5,121.218
3616.5,196.59
3617.5,298.132
3618.5,274.498
3619.5,212.164
3620.5,219.058
3621.5,262.966
3622.5,388.392
3623.5,182.64
3624.5,310.193
3625.5,772.978
3626.5,311.223
3627.5,166.993
3628.5,265.681
3629.5,173.748
3630.5,288.045
3631.5,187.704
3632.5,298.579
3633.5,277.865
3634.5,409.353
3635.5,326.71
3636.5,401.167
3637.5,544.057
3638.5,525.298
3639.5,674.008
3640.5,1027.75
3641.5,1155.28
3642.5,1226.23
3643.5,1218.7
3644.5,987.494
3645.5,751.629
3646.5,836.189
3647.5,1125.74
3648.5,1051.18
3649.5,0
3650.5,0
3651.5,0
3652.5,223.867
3653.5,450.044
3654.5,880.379
3655.5,686.515
3656.5,1074.42
3657.5,1181.02
3658.5,1065.68
3659.5,892.019
3660.5,794.366
3661.5,955.38
3662.5,984.776
3663.5,1037
3664.5,973.578
3665.5,909.549
3666.5,1010.75
3667.5,969.126
3668.5,1042
3669.5,1125.51
3670.5,1161.94
3671.5,794.205
3672.5,856.853
3673.5,405.428
3674.5,7.51329
3675.5,197.16
3676.5,672.559
3677.5,674.136
3678.5,792.932
3679.5,1085.68
3680.5,1118.34
3681.5,843.698
3682.5,373.304
3683.5,491.538
3684.5,680.396
3685.5,765.81
3686.5,821.476
3687.5,846.473
3688.5,781.586
3689.5,1006.12
3690.5,1185.85
3691.5,1105.45
3692.5,0
3693.5,0
3694.5,0
3695.5,363.082
3696.5,106.977
3697.5,203.129
3698.5,339.256
3699.5,344.531
3700.5,488.939
3701.5,642.228
3702.5,592.678
3703.5,666.932
3704.5,693.865
3705.5,611.173
3706.5,504.133
3707.5,408.195
3708.5,278.138
3709.5,260.845
3710.5,229.61
3711.5,238.593
3712.5,304.089
3713.5,371.016
3714.5,516.718
3715.5,403.6
3716.5,533.461
3717.5,1092.79
3718.5,222.773
3719.5,38.9079
3720.5,0
3721.5,26.1695
3722.5,137.72
3723.5,240.363
3724.5,245.888
3725.5,140.295
3726.5,314.086
3727.5,175.995
3728.5,235.924
3729.5,455.276
3730.5,407.211
3731.5,285.402
3732.5,196.885
3733.5,133.916
3734.5,218.085
3735.5,138.484
3736.5,173.204
3737.5,86.8545
3738.5,118.667
3739.5,100.767
3740.5,190.249
3741.5,146.223
3742.5,313.485
3743.5,366.558
3744.5,453.616
3745.5,422.35
3746.5,222.306
3747.5,283.684
3748.5,363.165
3749.5,727.99
3750.5,932.718
3751.5,739.007
3752.5,829.481
3753.5,833.86
3754.5,906.742
3755.5,680.91
3756.5,531.287
3757.5,508.488
3758.5,516.718
3759.5,492.307
3760.5,413.748
3761.5,474.805
3762.5,416.878
3763.5,409.054
3764.5,381.703
3765.5,496.083
3766.5,329.353
3767.5,403.69
3768.5,287.737
3769.5,560.411
3770.5,733.156
3771.5,658.472
3772.5,0
3773.5,263.425
3774.5,667.419
3775.5,848.921
3776.5,990.776
3777.5,770.516
3778.5,478.049
3779.5,400.944
3780.5,332.695
3781.5,449.614
3782.5,565.278
3783.5,528.632
3784.5,520.515
3785.5,862.397
3786.5,719.813
3787.5,181.799
3788.5,166.067
3789.5,223.977
3790.5,325.014
3791.5,523.745
3792.5,280.589
3793.5,663.768
3794.5,869.638
3795.5,867.235
3796.5,1076.95
3797.5,321.942
3798.5,639.372
3799.5,976.934
3800.5,616.612
3801.5,258.404
3802.5,0
3803.5,0
3804.5,0
3805.5,164.736
3806.5,373.508
3807.5,818.822
3808.5,751.269
3809.5,628.432
3810.5,548.264
3811.5,133.538
3812.5,350.001
3813.5,203.292
3814.5,141.398
3815.5,1182.52
3816.5,835.807
3817.5,1158.05
3818.5,1166.43
3819.5,309.873
3820.5,484.879
3821.5,576.802
3822.5,656.512
3823.5,494.407
3824.5,459.877
3825.5,277.65
3826.5,110.152
3827.5,99.9108
3828.5,167.46
3829.5,232.477
3830.5,285.839
3831.5,266.659
3832.5,589.998
3833.5,612.289
3834.5,522.853
3835.5,304.36
3836.5,254.278
3837.5,344.741
3838.5,304.021
3839.5,408.701
3840.5,569.662
3841.5,355.412
3842.5,199.047
3843.5,246.233
3844.5,127.219
3845.5,194.33
3846.5,98.3307
3847.5,235.021
3848.5,507.788
3849.5,425.535
3850.5,455.145
3851.5,345.352
3852.5,196.109
3853.5,214.41
3854.5,89.8113
3855.5,106.584
3856.5,95.3191
3857.5,202.575
3858.5,209.6
3859.5,405.049
3860.5,273.807
3861.5,278.265
3862.5,220.692
3863.5,52.7802
3864.5,65.0525
3865.5,97.1417
3866.5,62.1723
3867.5,144.335
3868.5,164.236
3869.5,185.571
3870.5,61.0644
3871.5,0
3872.5,33.7832
3873.5,204.038
3874.5,196.034
3875.5,324.864
3876.5,411.822
3877.5,431.77
3878.5,481.404
3879.5,587.327
3880.5,768.326
3881.5,615.553
3882.5,360.869
3883.5,320.875
3884.5,209.556
3885.5,357.401
3886.5,554.199
3887.5,666.614
3888.5,565.193
3889.5,731.015
3890.5,1015.74
3891.5,835.293
3892.5,709.034
3893.5,721.378
3894.5,504.107
3895.5,311.396
3896.5,326.102
3897.5,106.124
3898.5,54.1322
3899.5,99.8241
3900.5,189.5
3901.5,185.862
3902.5,192.345
3903.5,213.84
3904.5,316.803
3905.5,388.531
3906.5,298.491
3907.5,155.93
3908.5,507.049
3909.5,575.489
3910.5,482.171
3911.5,932.707
3912.5,814.148
3913.5,437.271
3914.5,321.994
3915.5,826.838
3916.5,994.726
3917.5,799.718
3918.5,840.448
3919.5,952.269
3920.5,1027.08
3921.5,684.994
3922.5,550.061
3923.5,338.06
3924.5,338.546
3925.5,516.9
3926.5,752.867
3927.5,813.261
3928.5,900.954
3929.5,1192.35
3930.5,1107.63
3931.5,251.629
3932.5,399.553
3933.5,239.321
3934.5,314.986
3935.5,263.919
3936.5,800.227
3937.5,909.806
3938.5,531.038
3939.5,1147.73
3940.5,1148.22
3941.5,540.354
3942.5,437.154
3943.5,271.966
3944.5,158.329
3945.5,50.8089
3946.5,73.1472
3947.5,59.3391
3948.5,25.5645
3949.5,0
3950.5,47.0692
3951.5,59.0121
3952.5,95.4244
3953.5,56.5104
3954.5,0
3955.5,0
3956.5,0
3957.5,111.234
3958.5,267.065
3959.5,198.669
3960.5,114.173
3961.5,31.6288
3962.5,54.7739
3963.5,127.68
3964.5,86.222
3965.5,136.055
3966.5,70.1494
3967.5,3.50045
3968.5,48.7881
3969.5,236.71
3970.5,260.385
3971.5,245.045
3972.5,291.3
3973.5,453.878
3974.5,401.94
3975.5,388.71
3976.5,329.763
3977.5,302.158
3978.5,250.07
3979.5,265.328
3980.5,255.971
3981.5,422.062
3982.5,462.529
3983.5,411.242
3984.5,604.26
3985.5,631.808
3986.5,558.362
3987.5,539.316
3988.5,547.973
3989.5,692.503
3990.5,470.8
3991.5,344.718
3992.5,888.155
3993.5,683.444
3994.5,441.845
3995.5,383.203
3996.5,453.179
3997.5,718.28
3998.5,967.159
3999.5,907.591
4000.5,1031.47
4001.5,659.542
4002.5,1044.95
4003.5,672.657
4004.5,492.46
4005.5,140.315
4006.5,214.294
4007.5,247.836
4008.5,419.795
4009.5,511.162
4010.5,817.365
4011.5,892.107
4012.5,253.82
4013.5,250.124
4014.5,226.694
4015.5,286.88
4016.5,280.029
4017.5,296.673
4018.5,82.7755
4019.5,109.535
4020.5,94.0661
4021.5,121.02
4022.5,242.198
4023.5,219.12
4024.5,317.24
4025.5,419.673
4026.5,479.546
4027.5,275.637
4028.5,268.759
4029.5,331.157
4030.5,233.098
4031.5,270.929
4032.5,421.625
4033.5,343.819
4034.5,369.94
4035.5,332.745
4036.5,78.0475
4037.5,582.971
4038.5,434.599
4039.5,249.515
4040.5,296.97
4041.5,136.506
4042.5,59.385
4043.5,32.3625
4044.5,0
4045.5,35.0468
4046.5,32.8561
4047.5,143.41
4048.5,129.972
4049.5,473.86
4050.5,517.252
4051.5,109.458
4052.5,154.853
4053.5,71.5869
4054.5,60.6782
4055.5,48.3676
4056.5,264.719
4057.5,155.252
4058.5,387.811
4059.5,413.199
4060.5,366.425
4061.5,692.546
4062.5,150.133
4063.5,374.326
4064.5,206.047
4065.5,434.028
4066.5,581.8
4067.5,527.831
4068.5,898.531
4069.5,1069.4
4070.5,1176.46
4071.5,1247.27
4072.5,1222.07
4073.5,1233.7
4074.5,1250.28
4075.5,1230.81
4076.5,578.692
4077.5,420.036
4078.5,520.98
4079.5,633.004
4080.5,559.812
4081.5,448.016
4082.5,1024.86
4083.5,984.103
4084.5,802.399
4085.5,297.039
4086.5,328.059
4087.5,189.824
4088.5,795.313
4089.5,708.269
4090.5,822.946
4091.5,630.41
4092.5,801.18
4093.5,664.963
4094.5,566.638
4095.5,553.142
4096.5,536.143
4097.5,503.367
4098.5,572.185
4099.5,410.831
4100.5,316.208
4101.5,324.087
4102.5,310.747
4103.5,327.718
4104.5,247.799
4105.5,198.309
4106.5,109.724
4107.5,55.506
4108.5,0
4109.5,18.357
4110.5,0
4111.5,0
4112.5,0
4113.5,0
4114.5,0
4115.5,0
4116.5,0
4117.5,0
4118.5,0
4119.5,0
4120.5,0
4121.5,0
4122.5,0
4123.5,0
4124.5,0
4125.5,0
4126.5,33.0577
4127.5,124.549
4128.5,115.593
4129.5,184.094
4130.5,102.419
4131.5,157.152
4132.5,142.727
4133.5,120.857
4134.5,116.943
4135.5,9.48886
4136.5,0
4137.5,0
4138.5,0
4139.5,49.9313
4140.5,51.5297
4141.5,85.5017
4142.5,70.7819
4143.5,2.89811
4144.5,0
4145.5,328.374
4146.5,344.731
4147.5,482.74
4148.5,106.893
4149.5,74.2955
4150.5,218.057
4151.5,257.082
4152.5,244.284
4153.5,613.814
4154.5,293.92
4155.5,390.699
4156.5,519.3
4157.5,829.293
4158.5,570.545
4159.5,0
4160.5,572.027
4161.5,902.333
4162.5,791.673
4163.5,866.186
4164.5,896.262
4165.5,871.789
4166.5,890.734
4167.5,570.743
4168.5,536.428
4169.5,552.515
4170.5,409.478
4171.5,758.232
4172.5,1233.77
4173.5,1062.8
4174.5,548.228
4175.5,873.108
4176.5,1054.09
4177.5,256.657
4178.5,493.025
4179.5,805.286
4180.5,723.261
4181.5,727.803
4182.5,665.376
4183.5,527.768
4184.5,1031.47
4185.5,1120.8
4186.5,856.724
4187.5,542.131
4188.5,275.918
4189.5,170.346
4190.5,211.156
4191.5,215.686
4192.5,164.609
4193.5,267.089
4194.5,592.736
4195.5,226.983
4196.5,343.899
4197.5,230.047
4198.5,320.321
4199.5,164.067
4200.5,825.997
4201.5,1239.74
4202.5,334.065
4203.5,303.826
4204.5,581.054
4205.5,445.938
4206.5,676.699
4207.5,313.672
4208.5,0
4209.5,0
4210.5,0
4211.5,0
4212.5,0
4213.5,0
4214.5,0
4215.5,22.1054
4216.5,91.3337
4217.5,63.286
4218.5,30.3732
4219.5,11.8501
4220.5,138.827
4221.5,358.135
4222.5,322.707
4223.5,266.288
4224.5,292.591
4225.5,211.28
4226.5,1177.32
4227.5,746.775
4228.5,967.446
4229.5,1048.78
4230.5,563.51
4231.5,519.714
4232.5,111.46
4233.5,85.9189
4234.5,105.112
4235.5,169.668
4236.5,239.512
4237.5,530.95
4238.5,878.202
4239.5,1225.3
4240.5,951.196
4241.5,866.857
4242.5,746.246
4243.5,323.869
4244.5,210.6
4245.5,207.01
4246.5,122.557
4247.5,508.942
4248.5,837.378
4249.5,1174.18
4250.5,1103.41
4251.5,227.848
4252.5,178.345
4253.5,374.658
4254.5,213.876
4255.5,0
4256.5,240.522
4257.5,520.622
4258.5,283.52
4259.5,268.073
4260.5,205.067
4261.5,193.184
4262.5,128.995
4263.5,88.2634
4264.5,32.9165
4265.5,105.636
4266.5,76.0996
4267.5,101.956
4268.5,24.1775
4269.5,275.977
4270.5,1251.67
4271.5,864.27
4272.5,607.185
4273.5,304.212
4274.5,504.432
4275.5,459.648
4276.5,317.553
4277.5,231.539
4278.5,136.324
4279.5,70.9392
4280.5,79.1806
4281.5,56.2763
4282.5,144.494
4283.5,223.723
4284.5,185.857
4285.5,181.189
4286.5,227.922
4287.5,249.256
4288.5,321.76
4289.5,323.075
4290.5,440.2
4291.5,345.419
4292.5,357.074
4293.5,184.203
4294.5,512.181
4295.5,591.303
4296.5,530.908
4297.5,653.606
4298.5,431.158
4299.5,635.419
4300.5,606.757
4301.5,719.982
4302.5,806.358
4303.5,825.321
4304.5,898.53
4305.5,820.254
4306.5,521.651
4307.5,374.522
4308.5,255.585
4309.5,319.351
4310.5,292.416
4311.5,355.025
4312.5,437.482
4313.5,365.311
4314.5,636.739
4315.5,615.925
4316.5,232.745
4317.5,364.133
4318.5,576.545
4319.5,535.119
4320.5,618.82
4321.5,575.63
4322.5,481.616
4323.5,428.486
4324.5,433.578
4325.5,623.63
4326.5,734.977
4327.5,590.169
4328.5,705.812
4329.5,580.944
4330.5,508.488
4331.5,507.473
4332.5,426.143
4333.5,364.012
4334.5,416.444
4335.5,512.509
4336.5,389.336
4337.5,527.711
4338.5,486.091
4339.5,786.61
4340.5,417.437
4341.5,392.546
4342.5,548.965
4343.5,587.464
4344.5,544.462
4345.5,757.776
4346.5,699.42
4347.5,665.604
4348.5,646.722
4349.5,929.191
4350.5,841.665
4351.5,1109.4
4352.5,1056.4
4353.5,981.095
4354.5,803.744
4355.5,510.093
4356.5,382.723
4357.5,381.6
4358.5,313.547
4359.5,281.964
4360.5,292.573
4361.5,220.845
4362.5,263.223
4363.5,309.59
4364.5,170.309
4365.5,179.814
4366.5,258.952
4367.5,339.2
4368.5,241.079
4369.5,254.765
4370.5,185.239
4371.5,182.64
4372.5,288.821
4373.5,162.589
4374.5,167.194
4375.5,265.356
4376.5,374.439
4377.5,219.748
4378.5,90.3469
4379.5,102.874
4380.5,168.318
4381.5,211.667
4382.5,173.928
4383.5,175.585
4384.5,278.813
4385.5,113.923
4386.5,172.57
4387.5,97.4399
4388.5,202.386
4389.5,200.964
4390.5,164.915
4391.5,156.279
4392.5,208.957
4393.5,119.521
4394.5,244.656
4395.5,163.295
4396.5,140.209
4397.5,185.402
4398.5,252.758
4399.5,421.358
4400.5,571.607
4401.5,427.414
4402.5,261.126
4403.5,170.43
4404.5,123.543
4405.5,180.327
4406.5,151.101
4407.5,125.741
4408.5,129.191
4409.5,264.82
4410.5,242.564
4411.5,141.749
4412.5,253.897
4413.5,505.519
4414.5,131.913
4415.5,37.0437
4416.5,50.5465
4417.5,99.6965
4418.5,39.6972
4419.5,195.885
4420.5,238.746
4421.5,187.579
4422.5,191.636
4423.5,225.955
4424.5,73.3171
4425.5,0
4426.5,0
4427.5,0
4428.5,0
4429.5,0
4430.5,0
4431.5,59.3302
4432.5,889.086
4433.5,0
4434.5,33.6759
4435.5,12.7719
4436.5,76.621
4437.5,124.822
4438.5,129.642
4439.5,190.687
4440.5,162.617
4441.5,157.597
4442.5,85.4617
4443.5,87.1034
4444.5,163.861
4445.5,266.579
4446.5,394.004
4447.5,299.456
4448.5,169.654
4449.5,54.566
4450.5,0
4451.5,0
4452.5,0
4453.5,57.9497
4454.5,0
4455.5,0
4456.5,0
4457.5,104.793
4458.5,1021.65
4459.5,943.961
4460.5,243.126
4461.5,378.004
4462.5,296.262
4463.5,303.535
4464.5,305.522
4465.5,217.589
4466.5,199.154
4467.5,296.909
4468.5,313.506
4469.5,299.567
4470.5,338.042
4471.5,324.014
4472.5,219.608
4473.5,180.821
4474.5,137.972
4475.5,33.1605
4476.5,0
4477.5,0
4478.5,74.4599
4479.5,149.946
4480.5,270.484
4481.5,63.0227
4482.5,49.1363
4483.5,177.556
4484.5,125.631
4485.5,260.869
4486.5,305.961
4487.5,259.664
4488.5,284.239
4489.5,322.089
4490.5,423.56
4491.5,406.066
4492.5,519.137
4493.5,361.922
4494.5,99.8746
4495.5,193.683
4496.5,73.6467
4497.5,90.7679
4498.5,61.3091
4499.5,0
4500.5,0
4501.5,0
4502.5,0
4503.5,38.1591
4504.5,57.7581
4505.5,45.0514
4506.5,123.433
4507.5,130.802
4508.5,226.094
4509.5,217.769
4510.5,221.521
4511.5,259.832
4512.5,231.469
4513.5,36.2974
4514.5,274.715
4515.5,347.098
4516.5,388.392
4517.5,52.6958
4518.5,0.709685
4519.5,55.932
4520.5,73.9282
4521.5,77.4147
4522.5,0
4523.5,0
4524.5,43.7389
4525.5,84.7845
4526.5,153.87
4527.5,95.9149
4528.5,206.135
4529.5,390.26
4530.5,334.005
4531.5,319.09
4532.5,204.75
4533.5,310.367
4534.5,542.535
4535.5,495.301
4536.5,464.169
4537.5,624.502
4538.5,679.761
4539.5,542.123
4540.5,810.992
4541.5,563.629
4542.5,807.075
4543.5,606.942
4544.5,442.933
4545.5,458.639
4546.5,414.158
4547.5,218.794
4548.5,128.288
4549.5,74.8131
4550.5,47.6419
4551.5,74.485
4552.5,322.896
4553.5,118.686
4554.5,211.185
4555.5,1065.83
4556.5,718.391
4557.5,630.048
4558.5,569.363
4559.5,609.871
4560.5,823.005
4561.5,695.035
4562.5,830.234
4563.5,413.778
4564.5,261.941
4565.5,188.112
4566.5,106.525
4567.5,86.1297
4568.5,149.518
4569.5,63.5657
4570.5,0
4571.5,26.4906
4572.5,119.246
4573.5,162.71
4574.5,202.044
4575.5,232.267
4576.5,389.615
4577.5,595.908
4578.5,627.385
4579.5,450.293
4580.5,221.125
4581.5,345.25
4582.5,290.863
4583.5,260.603
4584.5,204.468
4585.5,219.288
4586.5,167.842
4587.5,189.932
4588.5,108.387
4589.5,149.729
4590.5,370.402
4591.5,306.659
4592.5,666.207
4593.5,506.539
4594.5,267.883
4595.5,83.1092
4596.5,80.3744
4597.5,151.799
4598.5,358.439
4599.5,258.236
4600.5,120.629
4601.5,1246.74
4602.5,449.515
4603.5,0
4604.5,0
4605.5,1251.67
4606.5,1251.67
4607.5,1250.57
4608.5,1232.85
4609.5,170.745
4610.5,0
4611.5,0
4612.5,50.3656
4613.5,134.168
4614.5,151.675
4615.5,118.311
4616.5,98.7141
4617.5,132.717
4618.5,127.109
4619.5,102.68
4620.5,34.7539
4621.5,85.7169
4622.5,148.226
4623.5,187.361
4624.5,234.789
4625.5,229.043
4626.5,229.043
4627.5,207.367
4628.5,212.862
4629.5,118.63
4630.5,158.404
4631.5,270.304
4632.5,448.129
4633.5,224.589
4634.5,73.69
4635.5,114.118
4636.5,225.132
4637.5,213.186
4638.5,114.904
4639.5,193.143
4640.5,324.583
4641.5,274.24
4642.5,177.65
4643.5,161.154
4644.5,104.163
4645.5,222.681
4646.5,0
4647.5,0
4648.5,213.219
4649.5,273.721
4650.5,263.185
4651.5,132.88
4652.5,0
4653.5,0
4654.5,208.971
4655.5,108.568
4656.5,0
4657.5,0
4658.5,0
4659.5,0
4660.5,89.1823
4661.5,69.1105
4662.5,151.007
4663.5,60.2581
4664.5,195.975
4665.5,143.874
4666.5,114.209
4667.5,115.061
4668.5,188.009
4669.5,272.506
4670.5,331.798
4671.5,348.287
4672.5,410.608
4673.5,398.119
4674.5,334.726
4675.5,459.458
4676.5,203.292
4677.5,267.582
4678.5,388.271
4679.5,334.54
4680.5,405.087
4681.5,404.525
4682.5,245.716
4683.5,296.885
4684.5,113.729
4685.5,166.37
4686.5,190.817
4687.5,403.835
4688.5,330.56
4689.5,279.837
4690.5,288.993
4691.5,255.569
4692.5,242.745
4693.5,265.433
4694.5,242.739
4695.5,233.379
4696.5,179.663
4697.5,287.781
4698.5,266.659
4699.5,230.861
4700.5,152.858
4701.5,346.282
4702.5,346.451
4703.5,170.23
4704.5,259.112
4705.5,246.71
4706.5,353.361
4707.5,230.877
4708.5,404.631
4709.5,302.224
4710.5,286.059
4711.5,146.305
4712.5,70.3504
4713.5,66.0253
4714.5,91.2352
4715.5,36.4561
4716.5,119.831
4717.5,85.9072
4718.5,117.937
4719.5,173.338
4720.5,70.6596
4721.5,294.48
4722.5,496.928
4723.5,435.384
4724.5,373.091
4725.5,280.371
4726.5,274.345
4727.5,304.086
4728.5,433.828
4729.5,443.777
4730.5,254.388
4731.5,132.439
4732.5,111.025
4733.5,124.846
4734.5,63.3031
4735.5,54.3448
4736.5,72.886
4737.5,50.6574
4738.5,62.8377
4739.5,90.7253
4740.5,138.029
4741.5,156.749
4742.5,168.482
4743.5,261.953
4744.5,249.815
4745.5,363.679
4746.5,321.78
4747.5,322.336
4748.5,236.96
4749.5,246.218
4750.5,290.972
4751.5,175.633
4752.5,50.7309
4753.5,41.8825
4754.5,0
4755.5,0
4756.5,0
4757.5,0
4758.5,10.8352
4759.5,0
4760.5,13.2677
4761.5,37.3908
4762.5,0
4763.5,0
4764.5,46.1564
4765.5,135.041
4766.5,89.1959
4767.5,133.728
4768.5,402.899
4769.5,278.813
4770.5,76.1509
4771.5,219.364
4772.5,37.6024
4773.5,35.4492
4774.5,94.2566
4775.5,233.603
4776.5,189.824
4777.5,212.543
4778.5,259.839
4779.5,192.671
4780.5,173.886
4781.5,167.768
4782.5,135.855
4783.5,64.4072
4784.5,0
4785.5,26.7227
4786.5,0
4787.5,0
