Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3242.5,305.078
3243.5,258.299
3244.5,222.317
3245.5,126.463
3246.5,110.558
3247.5,46.7633
3248.5,0
3249.5,0
3250.5,0
3251.5,0
3252.5,0
3253.5,0
3254.5,0
3255.5,48.657
3256.5,66.1496
3257.5,76.2491
3258.5,104.533
3259.5,120.108
3260.5,202.299
3261.5,145.906
3262.5,298.245
3263.5,45.896
3264.5,269.648
3265.5,177.467
3266.5,60.7285
3267.5,122.914
3268.5,218.171
3269.5,385.751
3270.5,650.091
3271.5,556.591
3272.5,471.644
3273.5,499.571
3274.5,847.797
3275.5,827.259
3276.5,874.875
3277.5,869.947
3278.5,901.15
3279.5,961.642
3280.5,1003.11
3281.5,1023.75
3282.5,1141.92
3283.5,1157.78
3284.5,481.432
3285.5,651.067
3286.5,688.476
3287.5,890.205
3288.5,972.167
3289.5,869.951
3290.5,646.591
3291.5,547.226
3292.5,501.541
3293.5,518.718
3294.5,664.005
3295.5,822.808
3296.5,621.044
3297.5,313.556
3298.5,108.432
3299.5,184.955
3300.5,193.032
3301.5,397.958
3302.5,773.37
3303.5,707.697
3304.5,774.432
3305.5,786.349
3306.5,731.531
3307.5,285.185
3308.5,311.591
3309.5,438.491
3310.5,552.337
3311.5,666.765
3312.5,544.845
3313.5,828.686
3314.5,753.542
3315.5,593.781
3316.5,508.705
3317.5,371.016
3318.5,392.249
3319.5,325.998
3320.5,147.822
3321.5,81.1569
3322.5,44.9449
3323.5,88.831
3324.5,192.34
3325.5,315.561
3326.5,297.875
3327.5,132.6
3328.5,60.4669
3329.5,175.053
3330.5,233.549
3331.5,96.1271
3332.5,0
3333.5,0
3334.5,413.533
3335.5,336.114
3336.5,442.362
3337.5,338.481
3338.5,326.009
3339.5,446.837
3340.5,497.868
3341.5,538.293
3342.5,534.479
3343.5,429.544
3344.5,347.941
3345.5,268.08
3346.5,230.238
3347.5,194.072
3348.5,156.511
3349.5,69.4238
3350.5,106.621
3351.5,47.8245
3352.5,0
3353.5,0
3354.5,0
3355.5,0
3356.5,4.28365
3357.5,94.3391
3358.5,63.019
3359.5,85.4427
3360.5,57.2227
3361.5,16.0364
3362.5,37.2071
3363.5,1.04285
3364.5,73.741
3365.5,41.2346
3366.5,59.4096
3367.5,0
3368.5,61.5361
3369.5,155.463
3370.5,113.068
3371.5,72.8879
3372.5,108.937
3373.5,189.905
3374.5,138.992
3375.5,92.1985
3376.5,62.0669
3377.5,122.509
3378.5,972.685
3379.5,501.759
3380.5,474.034
3381.5,201.18
3382.5,93.5304
3383.5,40.4393
3384.5,130.315
3385.5,95.1484
3386.5,170.946
3387.5,285.472
3388.5,337.615
3389.5,272.791
3390.5,397.388
3391.5,489.155
3392.5,249.089
3393.5,294.052
3394.5,429.478
3395.5,669.051
3396.5,886.037
3397.5,781.945
3398.5,546.812
3399.5,527.413
3400.5,616.051
3401.5,916.602
3402.5,1012.74
3403.5,1251.67
3404.5,1251.67
3405.5,432.427
3406.5,111.701
3407.5,284.901
3408.5,340.626
3409.5,536.927
3410.5,850.361
3411.5,588.282
3412.5,449.554
3413.5,713.592
3414.5,672.703
3415.5,482.409
3416.5,291.011
3417.5,242.071
3418.5,411.709
3419.5,302.363
3420.5,335.511
3421.5,591.068
3422.5,734.56
3423.5,911.933
3424.5,1107.17
3425.5,1001.23
3426.5,1169.15
3427.5,594.492
3428.5,335.556
3429.5,409.903
3430.5,509.844
3431.5,1121.04
3432.5,769.715
3433.5,761.793
3434.5,1133.26
3435.5,983.241
3436.5,697.592
3437.5,206.052
3438.5,198.165
3439.5,490.024
3440.5,143.029
3441.5,57.8098
3442.5,37.1834
3443.5,0
3444.5,0
3445.5,0
3446.5,5.90846
3447.5,301.499
3448.5,417.166
3449.5,479.567
3450.5,484.992
3451.5,261.246
3452.5,443.725
3453.5,287.101
3454.5,413.104
3455.5,437.567
3456.5,257.604
3457.5,207.236
3458.5,150.133
3459.5,407.802
3460.5,328.646
3461.5,463.358
3462.5,523.941
3463.5,142.322
3464.5,137.661
3465.5,103.81
3466.5,66.8521
3467.5,84.5845
3468.5,171.849
3469.5,353.134
3470.5,420.262
3471.5,564.063
3472.5,524.979
3473.5,895.044
3474.5,1131.65
3475.5,737.86
3476.5,438.832
3477.5,263.07
3478.5,913.216
3479.5,1237.65
3480.5,575.244
3481.5,284.796
3482.5,440.625
3483.5,476.928
3484.5,654.032
3485.5,629.006
3486.5,600.176
3487.5,973.223
3488.5,1090.49
3489.5,1234.84
3490.5,1250.86
3491.5,1251.67
3492.5,1241.01
3493.5,1219.42
3494.5,1225.66
3495.5,1232.74
3496.5,1251.67
3497.5,1247.81
3498.5,74.0247
3499.5,1251.67
3500.5,623.186
3501.5,674.974
3502.5,1230.98
3503.5,837.826
3504.5,666.368
3505.5,532.215
3506.5,390.603
3507.5,323.152
3508.5,445.811
3509.5,355.098
3510.5,657.383
3511.5,193.36
3512.5,273.218
3513.5,556.029
3514.5,286.278
3515.5,330.661
3516.5,342.048
3517.5,484.041
3518.5,557.616
3519.5,681.806
3520.5,809.981
3521.5,1210.88
3522.5,716.856
3523.5,259.217
3524.5,146.573
3525.5,239.471
3526.5,0
3527.5,0
3528.5,97.9504
3529.5,220.296
3530.5,348.981
3531.5,411.054
3532.5,337.057
3533.5,341.142
3534.5,308.743
3535.5,83.5234
3536.5,113.133
3537.5,73.6491
3538.5,56.1393
3539.5,41.1941
3540.5,0
3541.5,0
3542.5,0
3543.5,0
3544.5,5.33376
3545.5,12.1219
3546.5,30.4988
3547.5,0
3548.5,0
3549.5,54.8792
3550.5,137.421
3551.5,190.005
3552.5,253.678
3553.5,283.516
3554.5,401.512
3555.5,324.135
3556.5,430.369
3557.5,208.36
3558.5,105.994
3559.5,225.244
3560.5,222.711
3561.5,155.739
3562.5,116.719
3563.5,94.2937
3564.5,13.0613
3565.5,7.90452
3566.5,18.0792
3567.5,0
3568.5,0
3569.5,0
3570.5,0
3571.5,0
3572.5,52.8442
3573.5,45.8566
3574.5,136.099
3575.5,154.089
3576.5,349.822
3577.5,344.602
3578.5,227.418
3579.5,220.143
3580.5,247.657
3581.5,334.862
3582.5,336.278
3583.5,55.558
3584.5,0
3585.5,0
3586.5,0
3587.5,0
3588.5,0
3589.5,0
3590.5,0
3591.5,0
3592.5,0
3593.5,0
3594.5,61.708
3595.5,110.018
3596.5,73.4416
3597.5,70.7292
3598.5,90.1046
3599.5,516.791
3600.5,237.902
3601.5,114.85
3602.5,188.094
3603.5,0
3604.5,0
3605.5,52.1417
3606.5,175.684
3607.5,163.042
3608.5,618.925
3609.5,418.883
3610.5,401.313
3611.5,453.054
3612.5,359.515
3613.5,270.861
3614.5,121.797
3615.5,52.7711
3616.5,0
3617.5,0
3618.5,58.4898
3619.5,91.4402
3620.5,128.933
3621.5,153.149
3622.5,257.528
3623.5,465.023
3624.5,574.318
3625.5,729.365
3626.5,699.898
3627.5,728.593
3628.5,452.455
3629.5,658.993
3630.5,775.527
3631.5,576.01
3632.5,521.196
3633.5,627.959
3634.5,631.379
3635.5,667.785
3636.5,790.502
3637.5,755.575
3638.5,665.82
3639.5,654.192
3640.5,711.452
3641.5,557.187
3642.5,399.093
3643.5,494.718
3644.5,31.0146
3645.5,368.367
3646.5,469.223
3647.5,403.536
3648.5,18.2139
3649.5,512.742
3650.5,405.342
3651.5,386.236
3652.5,403.88
3653.5,437.004
3654.5,459.33
3655.5,196.237
3656.5,262.683
3657.5,233.768
3658.5,183.306
3659.5,233.643
3660.5,254.61
3661.5,263.968
3662.5,304.789
3663.5,331.686
3664.5,284.734
3665.5,662.28
3666.5,817.031
3667.5,1251.67
3668.5,809.352
3669.5,349.31
3670.5,42.3541
3671.5,267.518
3672.5,211.982
3673.5,284.699
3674.5,86.5355
3675.5,302.242
3676.5,375.908
3677.5,278.561
3678.5,305.421
3679.5,41.2239
3680.5,57.1477
3681.5,69.144
3682.5,39.1428
3683.5,130.35
3684.5,333.82
3685.5,373.514
3686.5,216.069
3687.5,78.1456
3688.5,53.4253
3689.5,175.024
3690.5,180.015
3691.5,1251.67
3692.5,1250.97
3693.5,1176.51
3694.5,39.7746
3695.5,117.602
3696.5,219.362
3697.5,167.038
3698.5,306.681
3699.5,247.754
3700.5,157.053
3701.5,0
3702.5,52.4005
3703.5,61.7109
3704.5,75.7857
3705.5,20.5365
3706.5,0
3707.5,0
3708.5,123.192
3709.5,124.31
3710.5,157.61
3711.5,165.011
3712.5,274.182
3713.5,1223.87
3714.5,517.879
3715.5,43.7986
3716.5,432.778
3717.5,222.467
3718.5,0
3719.5,0
3720.5,0
3721.5,39.0256
3722.5,0
3723.5,30.9499
3724.5,0
3725.5,0
3726.5,0
3727.5,0
3728.5,0
3729.5,41.5299
3730.5,0
3731.5,0
3732.5,0
3733.5,408.331
3734.5,0
3735.5,0
3736.5,0
3737.5,73.9352
3738.5,135.694
3739.5,54.3756
3740.5,0
3741.5,0
3742.5,0
3743.5,0
3744.5,0
3745.5,0
3746.5,0
3747.5,0
3748.5,0
3749.5,0
3750.5,0
3751.5,0
3752.5,0
3753.5,0
3754.5,16.8356
3755.5,0
3756.5,0
3757.5,0
3758.5,17.6228
3759.5,1.43855
3760.5,0
3761.5,0
3762.5,863.964
3763.5,477.77
3764.5,341.516
3765.5,255.497
3766.5,284.111
3767.5,390.218
3768.5,495.638
3769.5,352.072
3770.5,143.698
3771.5,54.519
3772.5,56.0571
3773.5,150.773
3774.5,23.4284
3775.5,55.023
3776.5,58.7435
3777.5,35.486
3778.5,80.203
3779.5,45.2475
3780.5,106.336
3781.5,152.879
3782.5,191.758
3783.5,418.633
3784.5,336.192
3785.5,381.334
3786.5,691.71
3787.5,709.68
3788.5,383.646
3789.5,594.715
3790.5,555.034
3791.5,552.168
3792.5,718.28
3793.5,561.314
3794.5,486.017
3795.5,502.126
3796.5,344.684
3797.5,203.148
3798.5,108.696
3799.5,105.021
3800.5,113.842
3801.5,84.1304
3802.5,26.3806
3803.5,127.332
3804.5,111.51
3805.5,188.842
3806.5,132.89
3807.5,277.455
3808.5,319.046
3809.5,336.991
3810.5,496.714
3811.5,465.676
3812.5,420.349
3813.5,456.322
3814.5,735.305
3815.5,780.631
3816.5,1012.14
3817.5,1036.29
3818.5,1130.52
3819.5,1041.02
3820.5,952.215
3821.5,955.604
3822.5,876.977
3823.5,700.151
3824.5,915.464
3825.5,668.892
3826.5,603.88
3827.5,443.421
3828.5,369.267
3829.5,215.794
3830.5,254.922
3831.5,368.045
3832.5,279.519
3833.5,501.154
3834.5,386.802
3835.5,117.614
3836.5,520.398
3837.5,669.354
3838.5,507.439
3839.5,536.341
3840.5,484.778
3841.5,568.876
3842.5,371.594
3843.5,160.131
3844.5,179.342
3845.5,93.5085
3846.5,317.019
3847.5,254.39
3848.5,112.73
3849.5,286.417
3850.5,386.846
3851.5,306.977
3852.5,319.009
3853.5,334.759
3854.5,240.76
3855.5,569.131
3856.5,437.695
3857.5,279.009
3858.5,398.696
3859.5,226.359
3860.5,313.979
3861.5,265.703
3862.5,270.455
3863.5,251.113
3864.5,0
3865.5,203.777
3866.5,279.857
3867.5,194.254
3868.5,240.472
3869.5,389.071
3870.5,359.752
3871.5,447.199
3872.5,476.282
3873.5,390.72
3874.5,274.259
3875.5,388.823
3876.5,452.045
3877.5,399.882
3878.5,337.646
3879.5,254.694
3880.5,197.45
3881.5,277.85
3882.5,268.875
3883.5,303.095
3884.5,194.25
3885.5,159.694
3886.5,383.641
3887.5,381.477
3888.5,612.999
3889.5,705.927
3890.5,152.035
3891.5,206.581
3892.5,955.065
3893.5,1219.46
3894.5,391.076
3895.5,32.3603
3896.5,50.24
3897.5,1225.05
3898.5,655.988
3899.5,749.772
3900.5,590.454
3901.5,505.544
3902.5,555.194
3903.5,566.698
3904.5,571.397
3905.5,765.812
3906.5,1053.78
3907.5,1146.68
3908.5,592.514
3909.5,463.844
3910.5,73.8232
3911.5,651.527
3912.5,489.352
3913.5,111.806
3914.5,177.058
3915.5,452.455
3916.5,252.12
3917.5,263.809
3918.5,179.326
3919.5,122.131
3920.5,326.864
3921.5,337.891
3922.5,302.363
3923.5,327.285
3924.5,408.228
3925.5,439.791
3926.5,428.233
3927.5,473.707
3928.5,437.165
3929.5,560.252
3930.5,601.017
3931.5,526.872
3932.5,949.056
3933.5,844.764
3934.5,1025.03
3935.5,989.724
3936.5,1144.95
3937.5,988.655
3938.5,175.273
3939.5,257.873
3940.5,574.689
3941.5,678.405
3942.5,816.585
3943.5,536.637
3944.5,718.422
3945.5,827.951
3946.5,661.804
3947.5,702.606
3948.5,757.438
3949.5,573.042
3950.5,708.726
3951.5,745.049
3952.5,783.964
3953.5,619.477
3954.5,1058.92
3955.5,1131.92
3956.5,1059.2
3957.5,1226.13
3958.5,1173.59
3959.5,787.741
3960.5,434.292
3961.5,110.997
3962.5,651.688
3963.5,1018.6
3964.5,729.214
3965.5,472.244
3966.5,987.844
3967.5,377.143
3968.5,743.843
3969.5,806.633
3970.5,844.618
3971.5,552.903
3972.5,325.305
3973.5,437.57
3974.5,424.228
3975.5,375.572
3976.5,537.059
3977.5,609.308
3978.5,488.914
3979.5,389.414
3980.5,260.954
3981.5,500.972
3982.5,416.538
3983.5,823.257
3984.5,0
3985.5,1247.16
3986.5,251.714
3987.5,0
3988.5,0
3989.5,85.2902
3990.5,36.5425
3991.5,0
3992.5,81.1713
3993.5,152.674
3994.5,85.2128
3995.5,0
3996.5,0
3997.5,0
3998.5,0
3999.5,0
4000.5,25.0478
4001.5,0
4002.5,0
4003.5,1235.54
4004.5,1131.28
4005.5,1007.09
4006.5,151.256
4007.5,334.976
4008.5,613.762
4009.5,745.459
4010.5,0
4011.5,0
4012.5,0
4013.5,54.7052
4014.5,238.355
4015.5,233.937
4016.5,244.246
4017.5,186.325
4018.5,208.627
4019.5,242.338
4020.5,333.404
4021.5,347.996
4022.5,346.966
4023.5,366.11
4024.5,373.237
4025.5,363.858
4026.5,399.812
4027.5,599.436
4028.5,366.066
4029.5,572.482
4030.5,727.901
4031.5,736.666
4032.5,946.802
4033.5,985.425
4034.5,770.516
4035.5,905.823
4036.5,707.765
4037.5,886.202
4038.5,757.79
4039.5,798.41
4040.5,419.465
4041.5,135.463
4042.5,97.3525
4043.5,106.516
4044.5,112.859
4045.5,124.514
4046.5,196.046
4047.5,249.113
4048.5,286.094
4049.5,428.017
4050.5,612.812
4051.5,747.295
4052.5,639.351
4053.5,1034.84
4054.5,1150.21
4055.5,1132.12
4056.5,920.913
4057.5,918.739
4058.5,822.782
4059.5,815.654
4060.5,720.323
4061.5,845.264
4062.5,881.541
4063.5,977.192
4064.5,1177.09
4065.5,1082.3
4066.5,1044.09
4067.5,919.927
4068.5,930.486
4069.5,943.335
4070.5,1120.89
4071.5,1141.5
4072.5,1161.79
4073.5,994.343
4074.5,1239.51
4075.5,1209.21
4076.5,1173.13
4077.5,1139.6
4078.5,1154.96
4079.5,1128.25
4080.5,1195.13
4081.5,1125.8
4082.5,879.536
4083.5,934.284
4084.5,1047.03
4085.5,1139.42
4086.5,1103.35
4087.5,1241.05
4088.5,1245.61
4089.5,712.82
4090.5,617.152
4091.5,555.829
4092.5,564.77
4093.5,460.88
4094.5,375.182
4095.5,418.156
4096.5,380.047
4097.5,384.739
4098.5,506.42
4099.5,472.99
4100.5,183.935
4101.5,126.842
4102.5,541.302
4103.5,585.724
4104.5,1251.67
4105.5,1235.67
4106.5,442.508
4107.5,561.709
4108.5,309.086
4109.5,308.013
4110.5,405.282
4111.5,410.067
4112.5,343.993
4113.5,221.227
4114.5,211.494
4115.5,144.672
4116.5,63.0579
4117.5,49.9183
4118.5,40.1013
4119.5,27.4972
4120.5,42.0951
4121.5,32.0748
4122.5,36.8126
4123.5,94.6709
4124.5,86.3773
4125.5,0
4126.5,97.9308
4127.5,43.5207
4128.5,131.961
4129.5,286.546
4130.5,347.509
4131.5,367.175
4132.5,441.1
4133.5,435.124
4134.5,449.009
4135.5,462.519
4136.5,439.895
4137.5,389.399
4138.5,303.655
4139.5,293.714
4140.5,268.023
4141.5,267.173
4142.5,268.59
4143.5,275.091
4144.5,298.442
4145.5,360.731
4146.5,302.381
4147.5,318.138
4148.5,381.305
4149.5,277.319
4150.5,289.304
4151.5,526.666
4152.5,551.533
4153.5,551.766
4154.5,481.702
4155.5,484.778
4156.5,643.05
4157.5,708.822
4158.5,686.068
4159.5,772.439
4160.5,919.634
4161.5,911.28
4162.5,812.46
4163.5,552.909
4164.5,380.885
4165.5,359.305
4166.5,255.449
4167.5,341.618
4168.5,394.856
4169.5,447.294
4170.5,510.671
4171.5,335.51
4172.5,238.062
4173.5,414.61
4174.5,343.875
4175.5,498.793
4176.5,534
4177.5,576.51
4178.5,590.102
4179.5,606.414
4180.5,546.154
4181.5,510.106
4182.5,417.385
4183.5,421.801
4184.5,248.932
4185.5,312.366
4186.5,224.205
4187.5,147.536
4188.5,102.192
4189.5,103.92
4190.5,146.73
4191.5,144.722
4192.5,91.1101
4193.5,143.861
4194.5,161.944
4195.5,113.435
4196.5,246.732
4197.5,141.2
4198.5,197.135
4199.5,212.494
4200.5,94.1915
4201.5,118.423
4202.5,134.817
4203.5,170.88
4204.5,279.537
4205.5,325.154
4206.5,377.604
4207.5,141.425
4208.5,91.3311
4209.5,49.8192
4210.5,0
4211.5,0
4212.5,0
4213.5,12.7897
4214.5,45.6842
4215.5,90.6897
4216.5,68.6161
4217.5,72.6123
4218.5,123.554
4219.5,110.833
4220.5,116.406
4221.5,253.161
4222.5,91.4487
4223.5,178.085
4224.5,126.737
4225.5,154.033
4226.5,259.839
4227.5,305.974
4228.5,230.512
4229.5,266.999
4230.5,321.053
4231.5,251.585
4232.5,119.274
4233.5,157.456
4234.5,188.866
4235.5,145.811
4236.5,141.8
4237.5,213.766
4238.5,208.272
4239.5,264.996
4240.5,333.563
4241.5,333.563
4242.5,166.748
4243.5,321.377
4244.5,192.273
4245.5,268.386
4246.5,194.436
4247.5,483.01
4248.5,302.485
4249.5,179.135
4250.5,147.213
4251.5,388.959
4252.5,282.076
4253.5,259.726
4254.5,261.307
4255.5,277.503
4256.5,227.971
4257.5,223.686
4258.5,193.38
4259.5,129.973
4260.5,118.611
4261.5,147.885
4262.5,169.365
4263.5,270.553
4264.5,263.554
4265.5,41.4069
4266.5,844.147
4267.5,223.88
4268.5,389.615
4269.5,622.399
4270.5,545.5
4271.5,508.132
4272.5,506.44
4273.5,385.689
4274.5,429.433
4275.5,435.35
4276.5,171.719
4277.5,271.742
4278.5,240.469
4279.5,102.844
4280.5,0
4281.5,0
4282.5,45.3307
4283.5,1.71152
4284.5,35.8274
4285.5,98.3893
4286.5,105.406
4287.5,123.373
4288.5,180.875
4289.5,283.483
4290.5,240.146
4291.5,770.992
4292.5,30.5435
4293.5,177.468
4294.5,135.679
4295.5,101.47
4296.5,64.4521
4297.5,135.024
4298.5,166.384
4299.5,0
4300.5,0
4301.5,42.8768
4302.5,69.0846
4303.5,89.1153
4304.5,465.564
4305.5,368.705
4306.5,80.0337
4307.5,0
4308.5,158.106
4309.5,70.6923
4310.5,203.387
4311.5,88.5822
4312.5,176.46
4313.5,122
4314.5,329.349
4315.5,393.596
4316.5,414.323
4317.5,0
4318.5,697.621
4319.5,136.163
4320.5,515.933
4321.5,397.955
4322.5,207.533
4323.5,42.3506
4324.5,0
4325.5,367.311
4326.5,196.388
4327.5,149.016
4328.5,100.041
4329.5,0
4330.5,0
4331.5,0
4332.5,39.6165
4333.5,46.9455
4334.5,137.469
4335.5,256.412
4336.5,195.841
4337.5,1161.43
4338.5,966.921
4339.5,1017.33
4340.5,805.221
4341.5,123.075
4342.5,0
4343.5,0
4344.5,133.079
4345.5,25.1674
4346.5,296.121
4347.5,205.694
4348.5,185.623
4349.5,322.349
4350.5,560.863
4351.5,350.329
4352.5,372.269
4353.5,367.122
4354.5,330.267
4355.5,268.591
4356.5,277.276
4357.5,166.97
4358.5,231.158
4359.5,213.86
4360.5,394.404
4361.5,459.596
4362.5,329.314
4363.5,442.981
4364.5,415.192
4365.5,444.402
4366.5,292.16
4367.5,298.568
4368.5,317.942
4369.5,399.901
4370.5,316.757
4371.5,384.792
4372.5,547.224
4373.5,467.749
4374.5,549.112
4375.5,635.682
4376.5,690.971
4377.5,532.162
4378.5,383.514
4379.5,255.535
4380.5,260.697
4381.5,297.694
4382.5,293.181
4383.5,322.912
4384.5,396.596
4385.5,327.807
4386.5,474.727
4387.5,460.707
4388.5,214.919
4389.5,372.655
4390.5,208.806
4391.5,343.003
4392.5,276.099
4393.5,329.897
4394.5,641.385
4395.5,530.513
4396.5,476.648
4397.5,561.238
4398.5,641.126
4399.5,842.682
4400.5,838.587
4401.5,664.225
4402.5,402.327
4403.5,414.794
4404.5,313.133
4405.5,300.229
4406.5,332.498
4407.5,322.769
4408.5,423.861
4409.5,340.847
4410.5,347.423
4411.5,395.677
4412.5,318.174
4413.5,240.797
4414.5,320.527
4415.5,502.402
4416.5,721.443
4417.5,623.836
4418.5,526.658
4419.5,672.242
4420.5,945.519
4421.5,903.291
4422.5,782.25
4423.5,856.341
4424.5,657.761
4425.5,552.903
4426.5,410.351
4427.5,376.961
4428.5,442.001
4429.5,399.52
4430.5,555.345
4431.5,592.761
4432.5,493.37
4433.5,491.557
4434.5,547.004
4435.5,654.891
4436.5,473.858
4437.5,431.728
4438.5,578.639
4439.5,727.346
4440.5,662.308
4441.5,428.043
4442.5,502.445
4443.5,590.382
4444.5,521.327
4445.5,362.315
4446.5,298.254
4447.5,362.173
4448.5,550.87
4449.5,462.694
4450.5,400.453
4451.5,379.83
4452.5,408.321
4453.5,540.995
4454.5,468.092
4455.5,492.901
4456.5,826.498
4457.5,670.851
4458.5,701.981
4459.5,662.031
4460.5,385.728
4461.5,517.399
4462.5,528.158
4463.5,277.407
4464.5,378.633
4465.5,412.533
4466.5,183.507
4467.5,430.561
4468.5,195.619
4469.5,229.068
4470.5,117.512
4471.5,64.9046
4472.5,173.522
4473.5,200.912
4474.5,222.396
4475.5,264.905
4476.5,284.046
4477.5,347.378
4478.5,397.884
4479.5,462.797
4480.5,444.062
4481.5,318.934
4482.5,242.488
4483.5,317.615
4484.5,152.266
4485.5,246.771
4486.5,253.698
4487.5,156.126
4488.5,204.808
4489.5,51.8962
4490.5,69.1852
4491.5,37.3691
4492.5,41.7159
4493.5,60.2621
4494.5,0
4495.5,0
4496.5,0
4497.5,0
4498.5,0
4499.5,0
4500.5,0
4501.5,343.756
4502.5,1155.01
4503.5,1207.3
4504.5,14.8202
4505.5,0
4506.5,0
4507.5,300.564
4508.5,0
4509.5,0
4510.5,77.1073
4511.5,23.8459
4512.5,0
4513.5,0
4514.5,0
4515.5,0
4516.5,0
4517.5,0
4518.5,0
4519.5,0
4520.5,0
4521.5,0
4522.5,0
4523.5,0
4524.5,0
4525.5,0
4526.5,148.454
4527.5,0
4528.5,208.61
4529.5,108.778
4530.5,148.516
4531.5,0
4532.5,59.0886
4533.5,135.819
4534.5,81.5558
4535.5,34.6213
4536.5,83.0997
4537.5,103.673
4538.5,224.949
4539.5,156.607
4540.5,66.5451
4541.5,58.9636
4542.5,95.999
4543.5,70.8143
4544.5,53.7775
4545.5,33.3683
4546.5,0
4547.5,0
4548.5,0
4549.5,0
4550.5,0
4551.5,52.3522
4552.5,110.025
4553.5,121.897
4554.5,146.34
4555.5,363.333
4556.5,337.059
4557.5,33.0762
4558.5,0
4559.5,153.029
4560.5,106.932
4561.5,0
4562.5,0
4563.5,0
4564.5,31.3817
4565.5,27.527
4566.5,9.3392
4567.5,106.523
4568.5,230.848
4569.5,39.3598
4570.5,151.252
4571.5,74.2509
4572.5,80.1414
4573.5,88.9931
4574.5,782.25
4575.5,100.469
4576.5,0
4577.5,464.732
4578.5,250.812
4579.5,225.225
4580.5,112.727
4581.5,0
4582.5,0
4583.5,0
4584.5,0
4585.5,0
4586.5,0
4587.5,0
4588.5,0
4589.5,0
4590.5,0
4591.5,0
4592.5,0
4593.5,0
4594.5,0
4595.5,0
4596.5,0
4597.5,0
4598.5,138.7
4599.5,62.7449
4600.5,63.5529
4601.5,419.995
4602.5,89.3251
4603.5,147.208
4604.5,75.8538
4605.5,94.1188
4606.5,47.7957
4607.5,44.5672
4608.5,47.5409
4609.5,0
4610.5,0
4611.5,0
4612.5,0
4613.5,0
4614.5,0
4615.5,0
4616.5,0
4617.5,0
4618.5,0
4619.5,0
4620.5,0
4621.5,0
4622.5,0
4623.5,7.87446
4624.5,86.8545
4625.5,74.8966
4626.5,108.723
4627.5,264.01
4628.5,186.581
4629.5,296.472
4630.5,310.945
4631.5,361.117
4632.5,210.093
4633.5,206.651
4634.5,387.241
4635.5,186.638
4636.5,391.133
4637.5,166.445
4638.5,73.1134
4639.5,66.9467
4640.5,144.622
4641.5,146.808
4642.5,84.8276
4643.5,11.8814
4644.5,0
4645.5,0
4646.5,0
4647.5,0
4648.5,72.6398
4649.5,118.752
4650.5,208.462
4651.5,80.2758
4652.5,17.5491
4653.5,360.65
4654.5,221.474
4655.5,324.965
4656.5,331.179
4657.5,277.574
4658.5,375.453
4659.5,345.44
4660.5,333.935
4661.5,239.304
4662.5,192.009
4663.5,230.892
4664.5,261.356
4665.5,351.822
4666.5,345.767
4667.5,389.707
4668.5,128.159
4669.5,144.194
4670.5,142.985
4671.5,134.065
4672.5,196.113
4673.5,194.104
4674.5,196.477
4675.5,306.071
4676.5,153.072
4677.5,222.038
4678.5,324.934
4679.5,351.822
4680.5,319.579
4681.5,227.961
4682.5,334.457
4683.5,334.051
4684.5,353.028
4685.5,309.678
4686.5,207.158
4687.5,137.076
4688.5,142.704
4689.5,189.196
4690.5,257.244
4691.5,120.664
4692.5,76.1585
4693.5,36.6598
4694.5,71.1476
4695.5,126.626
4696.5,335.569
4697.5,603.636
4698.5,280.818
4699.5,116.32
4700.5,0
4701.5,6.76963
4702.5,376.793
4703.5,733.679
4704.5,512.887
4705.5,358.722
4706.5,295.478
4707.5,488.578
4708.5,47.8606
4709.5,86.3484
4710.5,299.602
4711.5,235.759
4712.5,221.681
4713.5,190.575
4714.5,182.981
4715.5,181.828
4716.5,145.762
4717.5,135.891
4718.5,101.567
4719.5,73.008
4720.5,0
4721.5,575.107
4722.5,202.616
4723.5,604.882
4724.5,483.102
4725.5,204.108
4726.5,396.845
4727.5,503.045
4728.5,642.532
4729.5,771.934
4730.5,479.78
4731.5,524.472
4732.5,521.358
4733.5,446.909
4734.5,583.958
4735.5,573.827
4736.5,834.416
4737.5,631.375
4738.5,523.758
4739.5,399.52
4740.5,303.253
4741.5,280.777
4742.5,282.456
4743.5,348.453
4744.5,395.263
4745.5,335.321
4746.5,393.7
4747.5,362.432
4748.5,258.082
4749.5,0
4750.5,0
4751.5,97.9666
4752.5,198.367
4753.5,172.443
4754.5,77.6392
4755.5,0
4756.5,0
4757.5,186.987
4758.5,328.204
4759.5,518.019
4760.5,636.618
4761.5,458.33
4762.5,293.933
4763.5,117.951
4764.5,60.7541
4765.5,93.2759
4766.5,57.9517
4767.5,119.519
4768.5,94.2498
4769.5,132.002
4770.5,207.943
4771.5,158.241
4772.5,169.203
4773.5,26.1991
4774.5,0
4775.5,13.8365
4776.5,146.857
4777.5,175.697
4778.5,237.263
4779.5,260.265
4780.5,336.249
4781.5,349.388
4782.5,419.964
4783.5,299.575
4784.5,251.585
4785.5,166.182
4786.5,81.5213
4787.5,1.28098
4788.5,0
4789.5,25.308
4790.5,43.4481
4791.5,64.1943
4792.5,33.4311
4793.5,60.427
4794.5,0
4795.5,43.872
4796.5,154.962
4797.5,214.611
4798.5,255.129
4799.5,309.273
4800.5,367.75
4801.5,290.275
4802.5,325.456
4803.5,366.105
4804.5,357.315
4805.5,372.554
4806.5,265.549
