Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
3223.5,104.831
3224.5,137.407
3225.5,160.016
3226.5,137.099
3227.5,222.172
3228.5,195.197
3229.5,210.475
3230.5,192.403
3231.5,127.188
3232.5,66.2042
3233.5,67.3082
3234.5,21.0267
3235.5,121.759
3236.5,279.17
3237.5,169.268
3238.5,568.51
3239.5,492.236
3240.5,218.161
3241.5,129.008
3242.5,45.8331
3243.5,123.752
3244.5,69.2459
3245.5,34.9551
3246.5,0
3247.5,0
3248.5,0
3249.5,0
3250.5,0
3251.5,0
3252.5,0
3253.5,27.8915
3254.5,31.8196
3255.5,42.5883
3256.5,145.477
3257.5,338.538
3258.5,1251.67
3259.5,1139.91
3260.5,316.972
3261.5,169.81
3262.5,67.9695
3263.5,309.306
3264.5,264.185
3265.5,80.3728
3266.5,406.837
3267.5,292.664
3268.5,244.903
3269.5,136.536
3270.5,72.1914
3271.5,0
3272.5,43.2548
3273.5,53.799
3274.5,48.7019
3275.5,33.2735
3276.5,95.3478
3277.5,82.3975
3278.5,128.705
3279.5,236.16
3280.5,438.655
3281.5,414.961
3282.5,613.26
3283.5,391.248
3284.5,479.908
3285.5,389.34
3286.5,386.011
3287.5,329.804
3288.5,212.078
3289.5,280.493
3290.5,365.296
3291.5,178.498
3292.5,82.5938
3293.5,284.076
3294.5,1246.94
3295.5,0
3296.5,520.847
3297.5,790.821
3298.5,620.938
3299.5,1113.4
3300.5,1109.73
3301.5,911.27
3302.5,829.507
3303.5,66.8481
3304.5,0
3305.5,1251.67
3306.5,1229.81
3307.5,663.023
3308.5,1156.14
3309.5,461.394
3310.5,423.297
3311.5,204.522
3312.5,232.319
3313.5,59.1597
3314.5,135.232
3315.5,64.1597
3316.5,0
3317.5,9.9191
3318.5,359.907
3319.5,435.2
3320.5,96.3899
3321.5,149.8
3322.5,0
3323.5,158.6
3324.5,480.158
3325.5,518.177
3326.5,523.683
3327.5,720.134
3328.5,1179.43
3329.5,1113.85
3330.5,1223.97
3331.5,272.781
3332.5,153.334
3333.5,141.121
3334.5,220.849
3335.5,340.369
3336.5,386.726
3337.5,575.771
3338.5,337.467
3339.5,476.928
3340.5,545.782
3341.5,394.693
3342.5,425.078
3343.5,180.207
3344.5,103.912
3345.5,0
3346.5,12.0559
3347.5,153.056
3348.5,236.719
3349.5,278.88
3350.5,62.1564
3351.5,546.51
3352.5,267.368
3353.5,786.685
3354.5,451.405
3355.5,588.698
3356.5,544.655
3357.5,509.891
3358.5,594.016
3359.5,609.542
3360.5,626.813
3361.5,850.22
3362.5,990.994
3363.5,786.39
3364.5,888.606
3365.5,496.664
3366.5,1136.85
3367.5,1151.49
3368.5,1078.59
3369.5,891.855
3370.5,481.315
3371.5,388.772
3372.5,142.72
3373.5,83.5896
3374.5,32.9105
3375.5,0
3376.5,0
3377.5,0
3378.5,0
3379.5,0
3380.5,0
3381.5,0
3382.5,0
3383.5,0
3384.5,95.8161
3385.5,0
3386.5,0
3387.5,0
3388.5,0
3389.5,0
3390.5,0
3391.5,0
3392.5,0
3393.5,0
3394.5,49.3604
3395.5,155.371
3396.5,200.732
3397.5,307.655
3398.5,405.056
3399.5,421.465
3400.5,553.093
3401.5,516.521
3402.5,529.372
3403.5,425.922
3404.5,623.646
3405.5,615.698
3406.5,651.194
3407.5,640.632
3408.5,606.378
3409.5,622.219
3410.5,482.806
3411.5,463.847
3412.5,161.253
3413.5,331.726
3414.5,221.166
3415.5,235.384
3416.5,280.256
3417.5,1036.45
3418.5,1185.87
3419.5,1106.58
3420.5,954.897
3421.5,802.042
3422.5,1060
3423.5,1155.87
3424.5,825.361
3425.5,910.971
3426.5,668.133
3427.5,547.32
3428.5,1251.67
3429.5,0
3430.5,161.192
3431.5,76.462
3432.5,0
3433.5,110.116
3434.5,1251.67
3435.5,59.019
3436.5,220.252
3437.5,345.254
3438.5,152.266
3439.5,52.8154
3440.5,161.255
3441.5,168.268
3442.5,408.682
3443.5,670.466
3444.5,816.841
3445.5,956.879
3446.5,1081.34
3447.5,1128.78
3448.5,1208.42
3449.5,1203.34
3450.5,1210.3
3451.5,1122.2
3452.5,888.899
3453.5,440.337
3454.5,551.64
3455.5,202.826
3456.5,240.243
3457.5,281.904
3458.5,434.422
3459.5,223.337
3460.5,220.252
3461.5,258.481
3462.5,139.575
3463.5,80.7754
3464.5,251.488
3465.5,205.723
3466.5,266.2
3467.5,410.258
3468.5,473.034
3469.5,855.107
3470.5,589.125
3471.5,619.289
3472.5,562.401
3473.5,616.041
3474.5,982.87
3475.5,950.865
3476.5,166.868
3477.5,818.004
3478.5,1251.67
3479.5,286.956
3480.5,158.217
3481.5,93.074
3482.5,128.779
3483.5,83.0922
3484.5,189.872
3485.5,48.418
3486.5,95.5612
3487.5,34.671
3488.5,53.9529
3489.5,83.0192
3490.5,324.044
3491.5,368.96
3492.5,499.541
3493.5,598.354
3494.5,592.306
3495.5,627.77
3496.5,712.903
3497.5,717.714
3498.5,1229.27
3499.5,1251.67
3500.5,1251.67
3501.5,1251.67
3502.5,1220.97
3503.5,823.012
3504.5,542.264
3505.5,130.196
3506.5,274.086
3507.5,394.839
3508.5,197.752
3509.5,519.336
3510.5,86.301
3511.5,232.089
3512.5,238.217
3513.5,293.09
3514.5,244.026
3515.5,351.77
3516.5,447.58
3517.5,887.507
3518.5,1045.08
3519.5,1124.54
3520.5,892.415
3521.5,1242.01
3522.5,608.333
3523.5,94.4887
3524.5,0
3525.5,0
3526.5,502.549
3527.5,604.658
3528.5,512.993
3529.5,455.569
3530.5,267.714
3531.5,176.458
3532.5,96.9195
3533.5,64.4371
3534.5,102.587
3535.5,178.864
3536.5,214.421
3537.5,115.124
3538.5,263.898
3539.5,241.742
3540.5,478.751
3541.5,723.504
3542.5,989.744
3543.5,1117.28
3544.5,1139.52
3545.5,1234.05
3546.5,1249.85
3547.5,1251.67
3548.5,1251.67
3549.5,19.2756
3550.5,648.635
3551.5,51.7533
3552.5,507.659
3553.5,476.158
3554.5,499.127
3555.5,281.361
3556.5,218.397
3557.5,541.763
3558.5,707.22
3559.5,668.386
3560.5,640.234
3561.5,801.799
3562.5,1186.19
3563.5,1228.06
3564.5,1192.32
3565.5,1231.95
3566.5,1228.46
3567.5,1251.67
3568.5,1045.49
3569.5,1237.09
3570.5,878.442
3571.5,464.351
3572.5,289.867
3573.5,209.439
3574.5,66.6835
3575.5,0
3576.5,37.4157
3577.5,48.992
3578.5,162.145
3579.5,513.774
3580.5,485.184
3581.5,535.938
3582.5,251.577
3583.5,97.2875
3584.5,0
3585.5,0
3586.5,20.8463
3587.5,83.9949
3588.5,366.642
3589.5,454.383
3590.5,983.423
3591.5,670.363
3592.5,523.963
3593.5,648.845
3594.5,592.053
3595.5,278.12
3596.5,114.428
3597.5,106.922
3598.5,86.087
3599.5,305.64
3600.5,262.423
3601.5,414.343
3602.5,556.679
3603.5,375.012
3604.5,501.597
3605.5,446.593
3606.5,421.883
3607.5,174.353
3608.5,85.7628
3609.5,0
3610.5,0
3611.5,0
3612.5,0
3613.5,0
3614.5,0
3615.5,0
3616.5,0
3617.5,0
3618.5,0.829098
3619.5,16.0094
3620.5,0
3621.5,0
3622.5,0
3623.5,558.926
3624.5,1026.46
3625.5,1105.27
3626.5,1120.34
3627.5,951.802
3628.5,726.382
3629.5,934.556
3630.5,813.45
3631.5,439.992
3632.5,734.518
3633.5,798.052
3634.5,800.712
3635.5,383.066
3636.5,284.937
3637.5,216.974
3638.5,194.989
3639.5,198.474
3640.5,156.617
3641.5,77.8606
3642.5,106.764
3643.5,38.2643
3644.5,121.938
3645.5,214.062
3646.5,269.933
3647.5,294.755
3648.5,242.297
3649.5,502.875
3650.5,549.056
3651.5,480.995
3652.5,286.221
3653.5,399.383
3654.5,363.153
3655.5,79.9806
3656.5,32.2429
3657.5,0
3658.5,0
3659.5,39.9977
3660.5,39.7585
3661.5,54.3487
3662.5,94.5377
3663.5,108.178
3664.5,129.794
3665.5,167.903
3666.5,229.029
3667.5,347.795
3668.5,181.546
3669.5,329.851
3670.5,467.552
3671.5,356.768
3672.5,386.444
3673.5,406.352
3674.5,266.067
3675.5,518.042
3676.5,808.005
3677.5,344.864
3678.5,228.904
3679.5,101.514
3680.5,218.632
3681.5,97.5437
3682.5,272.353
3683.5,401.463
3684.5,397.131
3685.5,447.908
3686.5,682.549
3687.5,778.668
3688.5,1133.33
3689.5,1193.79
3690.5,1234.66
3691.5,877.984
3692.5,1251.67
3693.5,219.823
3694.5,405.701
3695.5,676.002
3696.5,339.25
3697.5,212.173
3698.5,409.995
3699.5,203.442
3700.5,280.659
3701.5,475.708
3702.5,286.663
3703.5,312.255
3704.5,472.272
3705.5,372.957
3706.5,219.745
3707.5,181.832
3708.5,32.3401
3709.5,7.45784
3710.5,55.5683
3711.5,78.6842
3712.5,252.461
3713.5,446.138
3714.5,689.005
3715.5,429.323
3716.5,284.362
3717.5,1251.67
3718.5,1251.67
3719.5,219.115
3720.5,0
3721.5,339.976
3722.5,1251.67
3723.5,1133.99
3724.5,936.862
3725.5,303.306
3726.5,220.998
3727.5,176.766
3728.5,200.296
3729.5,215.267
3730.5,469.171
3731.5,348.333
3732.5,67.1944
3733.5,53.8652
3734.5,0
3735.5,62.6545
3736.5,79.6485
3737.5,63.6422
3738.5,54.2139
3739.5,1022.29
3740.5,1007.63
3741.5,956.694
3742.5,1121.39
3743.5,661.728
3744.5,455.032
3745.5,374.685
3746.5,170.793
3747.5,105.64
3748.5,60.8356
3749.5,124.376
3750.5,119.328
3751.5,139.243
3752.5,201.693
3753.5,68.3194
3754.5,0
3755.5,0
3756.5,0
3757.5,0
3758.5,0
3759.5,53.1617
3760.5,8.87896
3761.5,0
3762.5,40.2965
3763.5,0
3764.5,36.2096
3765.5,67.127
3766.5,105.043
3767.5,69.1846
3768.5,133.446
3769.5,184.014
3770.5,221.833
3771.5,234.084
3772.5,157.082
3773.5,180.968
3774.5,63.2544
3775.5,0
3776.5,0
3777.5,76.2643
3778.5,91.2704
3779.5,79.0064
3780.5,143.009
3781.5,118.047
3782.5,271.613
3783.5,1226.33
3784.5,1250.22
3785.5,384.427
3786.5,0
3787.5,0
3788.5,0
3789.5,0
3790.5,1078.72
3791.5,350.96
3792.5,59.801
3793.5,559.457
3794.5,1240.23
3795.5,719.083
3796.5,218.318
3797.5,225.753
3798.5,138.99
3799.5,0
3800.5,152.923
3801.5,440.221
3802.5,463.568
3803.5,582.659
3804.5,650.996
3805.5,674.246
3806.5,751.565
3807.5,785.879
3808.5,886.314
3809.5,722.401
3810.5,852.567
3811.5,442.403
3812.5,0
3813.5,97.7524
3814.5,541.483
3815.5,192.794
3816.5,220.761
3817.5,0
3818.5,77.7923
3819.5,46.6955
3820.5,0
3821.5,0
3822.5,0
3823.5,0
3824.5,0
3825.5,0
3826.5,0
3827.5,0
3828.5,0
3829.5,30.2323
3830.5,50.2868
3831.5,64.9686
3832.5,62.4334
3833.5,107.516
3834.5,195.351
3835.5,206.787
3836.5,327.708
3837.5,221.567
3838.5,317.648
3839.5,279.436
3840.5,246.639
3841.5,221.315
3842.5,280.412
3843.5,220.997
3844.5,219.271
3845.5,260.186
3846.5,380.351
3847.5,156.731
3848.5,118.514
3849.5,244.769
3850.5,345.299
3851.5,327.763
3852.5,294.166
3853.5,356.383
3854.5,447.198
3855.5,446.351
3856.5,447.499
3857.5,654.585
3858.5,662.781
3859.5,466.828
3860.5,337.358
3861.5,401.316
3862.5,242.917
3863.5,291.889
3864.5,383.01
3865.5,264.992
3866.5,201.788
3867.5,277.053
3868.5,348.262
3869.5,190.483
3870.5,42.7314
3871.5,153.259
3872.5,186.841
3873.5,350.045
3874.5,327.481
3875.5,600.779
3876.5,620.2
3877.5,544.087
3878.5,745.321
3879.5,707.749
3880.5,917.838
3881.5,1118.49
3882.5,1001.93
3883.5,453.064
3884.5,459.988
3885.5,429.058
3886.5,443.434
3887.5,358.816
3888.5,361.379
3889.5,484.826
3890.5,265.851
3891.5,409.404
3892.5,205.82
3893.5,144.508
3894.5,230.685
3895.5,178.797
3896.5,267.515
3897.5,299.983
3898.5,165.733
3899.5,162.091
3900.5,109.35
3901.5,116.833
3902.5,94.7021
3903.5,113.896
3904.5,152.349
3905.5,211.699
3906.5,378.616
3907.5,274.334
3908.5,391.29
3909.5,296.017
3910.5,182.19
3911.5,185.808
3912.5,158.9
3913.5,93.1359
3914.5,83.2043
3915.5,71.302
3916.5,57.5657
3917.5,104.462
3918.5,47.7903
3919.5,15.1414
3920.5,39.8401
3921.5,64.3104
3922.5,84.9224
3923.5,122.81
3924.5,145.341
3925.5,203.533
3926.5,169.666
3927.5,404.591
3928.5,389.74
3929.5,471.172
3930.5,525.076
3931.5,378.808
3932.5,307.964
3933.5,298.661
3934.5,208.251
3935.5,195.519
3936.5,145.541
3937.5,42.0422
3938.5,0
3939.5,30.405
3940.5,0
3941.5,92.2897
3942.5,0
3943.5,0
3944.5,40.0053
3945.5,50.1204
3946.5,171.82
3947.5,210.705
3948.5,262.623
3949.5,354.425
3950.5,758.028
3951.5,760.99
3952.5,650.218
3953.5,806.744
3954.5,1120.83
3955.5,1155.56
3956.5,689.107
3957.5,298.873
3958.5,703.265
3959.5,537.084
3960.5,416.896
3961.5,235.962
3962.5,117.987
3963.5,190.486
3964.5,164.038
3965.5,169.531
3966.5,175.803
3967.5,191.397
3968.5,410.848
3969.5,468.899
3970.5,411.813
3971.5,390.801
3972.5,294.771
3973.5,206.712
3974.5,258.689
3975.5,292.144
3976.5,220.605
3977.5,306.971
3978.5,372.033
3979.5,309.292
3980.5,294.674
3981.5,103.594
3982.5,281.452
3983.5,0
3984.5,9.30023
3985.5,123.705
3986.5,0
3987.5,109.969
3988.5,243.623
3989.5,0
3990.5,0
3991.5,735.502
3992.5,450.096
3993.5,100.129
3994.5,155.344
3995.5,207.314
3996.5,165.387
3997.5,199.104
3998.5,121.871
3999.5,595.954
4000.5,888.788
4001.5,1071.87
4002.5,366.177
4003.5,86.6514
4004.5,86.4016
4005.5,439.012
4006.5,334.446
4007.5,128.083
4008.5,0
4009.5,45.5945
4010.5,275.179
4011.5,386.272
4012.5,238.765
4013.5,48.1423
4014.5,54.9387
4015.5,0
4016.5,63.1195
4017.5,54.6506
4018.5,0
4019.5,0
4020.5,0
4021.5,8.49557
4022.5,54.1408
4023.5,162.114
4024.5,152.02
4025.5,218.963
4026.5,1251.67
4027.5,748.915
4028.5,193.628
4029.5,123.645
4030.5,236.731
4031.5,26.0118
4032.5,0
4033.5,7.86078
4034.5,0
4035.5,0
4036.5,0
4037.5,0
4038.5,0
4039.5,0
4040.5,0
4041.5,0
4042.5,0
4043.5,0
4044.5,0
4045.5,0
4046.5,0
4047.5,60.961
4048.5,103.594
4049.5,185.953
4050.5,203.183
4051.5,286.229
4052.5,37.0952
4053.5,334.607
4054.5,227.703
4055.5,127.368
4056.5,422.692
4057.5,261.532
4058.5,1229.47
4059.5,802.283
4060.5,964.621
4061.5,852.31
4062.5,402.532
4063.5,356.452
4064.5,1147.03
4065.5,753.215
4066.5,586.729
4067.5,53.7189
4068.5,346.454
4069.5,628.852
4070.5,714.419
4071.5,677.178
4072.5,713.739
4073.5,915.201
4074.5,970.504
4075.5,758.791
4076.5,400.878
4077.5,1202.93
4078.5,53.0439
4079.5,0
4080.5,163.842
4081.5,124.956
4082.5,165.165
4083.5,120.376
4084.5,204.362
4085.5,240.752
4086.5,439.304
4087.5,214.15
4088.5,169.63
4089.5,249.211
4090.5,404.494
4091.5,95.4634
4092.5,254.599
4093.5,411.802
4094.5,696.746
4095.5,881.858
4096.5,822.483
4097.5,1243.55
4098.5,1167.05
4099.5,81.8646
4100.5,572.717
4101.5,207.039
4102.5,148.527
4103.5,130.693
4104.5,0
4105.5,259.087
4106.5,330.198
4107.5,42.8997
4108.5,0
4109.5,0
4110.5,142.531
4111.5,217.708
4112.5,309.006
4113.5,650.628
4114.5,515.192
4115.5,749.417
4116.5,1172.55
4117.5,1251.67
4118.5,703.953
4119.5,1103.55
4120.5,47.7627
4121.5,1074.03
4122.5,489.521
4123.5,550.841
4124.5,155.856
4125.5,0
4126.5,0
4127.5,241.919
4128.5,187.321
4129.5,165.373
4130.5,281.28
4131.5,255.36
4132.5,277.48
4133.5,280.676
4134.5,356.291
4135.5,249.569
4136.5,83.1282
4137.5,225.361
4138.5,351.563
4139.5,582.354
4140.5,767.381
4141.5,733.62
4142.5,971.49
4143.5,1009.06
4144.5,1225.17
4145.5,1020.21
4146.5,937.76
4147.5,700.103
4148.5,1251.67
4149.5,1173.53
4150.5,1251.67
4151.5,779.164
4152.5,233.307
4153.5,320.27
4154.5,594.36
4155.5,635.957
4156.5,268.197
4157.5,240.658
4158.5,338.402
4159.5,536.154
4160.5,926.019
4161.5,1139.68
4162.5,1183.76
4163.5,1184.35
4164.5,1082.57
4165.5,821.047
4166.5,1056.33
4167.5,1181.12
4168.5,1247.78
4169.5,1235.14
4170.5,1231.88
4171.5,1155.75
4172.5,792.09
4173.5,926.061
4174.5,507.948
4175.5,689.629
4176.5,954.805
4177.5,460.123
4178.5,1123
4179.5,274.701
4180.5,139.899
4181.5,0
4182.5,357.332
4183.5,957.465
4184.5,1246.26
4185.5,346.811
4186.5,66.494
4187.5,901.918
4188.5,716.677
4189.5,745.945
4190.5,812.372
4191.5,1138.62
4192.5,1171.65
4193.5,1200.01
4194.5,1125.56
4195.5,509.094
4196.5,804.357
4197.5,544.043
4198.5,780.261
4199.5,757.711
4200.5,565.273
4201.5,366.699
4202.5,299.316
4203.5,345.126
4204.5,426.175
4205.5,285.282
4206.5,209.713
4207.5,237.024
4208.5,402.772
4209.5,457.758
4210.5,352.294
4211.5,349.637
4212.5,225.905
4213.5,211.18
4214.5,254.675
4215.5,340.843
4216.5,453.368
4217.5,208.193
4218.5,226.552
4219.5,162.067
4220.5,230.671
4221.5,186.461
4222.5,152.762
4223.5,223.714
4224.5,164.723
4225.5,84.1778
4226.5,135.554
4227.5,146.523
4228.5,38.6614
4229.5,120.037
4230.5,158.268
4231.5,189.374
4232.5,95.0701
4233.5,103.061
4234.5,0
4235.5,0
4236.5,0
4237.5,0
4238.5,40.9826
4239.5,75.1789
4240.5,85.9187
4241.5,107.908
4242.5,112.961
4243.5,118.961
4244.5,376.212
4245.5,365.139
4246.5,359.048
4247.5,339.669
4248.5,249.648
4249.5,196.289
4250.5,164.456
4251.5,122.348
4252.5,116.706
4253.5,99.4433
4254.5,104.76
4255.5,29.4093
4256.5,17.4844
4257.5,36.8625
4258.5,40.7979
4259.5,55.8161
4260.5,97.4886
4261.5,105.813
4262.5,145.777
4263.5,159.829
4264.5,162.125
4265.5,211.863
4266.5,242.637
4267.5,109.572
4268.5,163.928
4269.5,175.882
4270.5,1229.74
4271.5,584.463
4272.5,368.641
4273.5,240.986
4274.5,229.059
4275.5,376.716
4276.5,0
4277.5,69.7586
4278.5,251.584
4279.5,240.078
4280.5,224.56
4281.5,127.98
4282.5,74.0496
4283.5,54.4576
4284.5,66.0348
4285.5,79.0221
4286.5,63.8136
4287.5,60.2121
4288.5,69.816
4289.5,61.9173
4290.5,45.46
4291.5,53.1087
4292.5,0
4293.5,109.127
4294.5,154.906
4295.5,119.15
4296.5,164.303
4297.5,128.516
4298.5,0
4299.5,1190.09
4300.5,278.233
4301.5,454.691
4302.5,0
4303.5,0
4304.5,0
4305.5,0
4306.5,0
4307.5,0
4308.5,0
4309.5,0
4310.5,0
4311.5,0
4312.5,0
4313.5,9.20059
4314.5,0
4315.5,12.6065
4316.5,111.115
4317.5,135.042
4318.5,114.065
4319.5,1251.67
4320.5,153.907
4321.5,0
4322.5,32.1149
4323.5,113.74
4324.5,9.48899
4325.5,0
4326.5,103.106
4327.5,0
4328.5,0
4329.5,24.0206
4330.5,0
4331.5,0
4332.5,0
4333.5,0
4334.5,0
4335.5,7.13343
4336.5,0
4337.5,41.972
4338.5,31.5282
4339.5,121.031
4340.5,116.424
4341.5,249.168
4342.5,326.123
4343.5,68.7768
4344.5,222.396
4345.5,117.093
4346.5,175.288
4347.5,3.62029
4348.5,110.615
4349.5,0
4350.5,0
4351.5,0
4352.5,0
4353.5,0
4354.5,0
4355.5,0
4356.5,0
4357.5,67.463
4358.5,153.709
4359.5,93.703
4360.5,134.883
4361.5,92.2367
4362.5,197.304
4363.5,150.022
4364.5,77.2701
4365.5,110.15
4366.5,105.876
4367.5,187.501
4368.5,122.765
4369.5,52.8085
4370.5,28.3198
4371.5,0
4372.5,0
4373.5,63.4986
4374.5,0
4375.5,0
4376.5,0
4377.5,0
4378.5,0
4379.5,0
4380.5,0
4381.5,0
4382.5,0
4383.5,48.5397
4384.5,22.6411
4385.5,0
4386.5,115.328
4387.5,61.4485
4388.5,148.268
4389.5,103.728
4390.5,182.08
4391.5,163.398
4392.5,124.402
4393.5,99.7974
4394.5,0
4395.5,34.4961
4396.5,0
4397.5,136.267
4398.5,0
4399.5,0
4400.5,0
4401.5,0
4402.5,0
4403.5,68.8779
4404.5,17.8536
4405.5,159.306
4406.5,140.728
4407.5,282.994
4408.5,100.216
4409.5,403.905
4410.5,785.108
4411.5,505.42
4412.5,203.256
4413.5,206.913
4414.5,279.806
4415.5,360.202
4416.5,152.59
4417.5,98.5043
4418.5,318.928
4419.5,1147.75
4420.5,661.113
4421.5,420.885
4422.5,424.206
4423.5,57.6838
4424.5,161.317
4425.5,167.333
4426.5,408.091
4427.5,548.297
4428.5,472.856
4429.5,316.88
4430.5,479.062
4431.5,421.931
4432.5,165.629
4433.5,589.221
4434.5,290.778
4435.5,140.657
4436.5,43.2779
4437.5,0
4438.5,5.61239
4439.5,169.957
4440.5,138.324
4441.5,336.595
4442.5,276.89
4443.5,204.488
4444.5,153.013
4445.5,65.3754
4446.5,147.59
4447.5,0
4448.5,283.079
4449.5,267.195
4450.5,270.518
4451.5,344.661
4452.5,466.178
4453.5,716.346
4454.5,866.317
4455.5,1036.48
4456.5,954.766
4457.5,1134.95
4458.5,913.156
4459.5,652.76
4460.5,497.334
4461.5,405.913
4462.5,478.498
4463.5,377.688
4464.5,272.322
4465.5,444.599
4466.5,277.15
4467.5,155.976
4468.5,452.048
4469.5,407.981
4470.5,415.522
4471.5,525.442
4472.5,567.822
4473.5,881.493
4474.5,877.825
4475.5,858.107
4476.5,784.811
4477.5,995.43
4478.5,942.664
4479.5,1135.22
4480.5,1017.89
4481.5,972.158
4482.5,986.726
4483.5,604.575
4484.5,585.136
4485.5,438.546
4486.5,327.254
4487.5,496.986
4488.5,367.122
4489.5,367.686
4490.5,285.393
4491.5,245.259
4492.5,101.686
4493.5,0
4494.5,22.4146
4495.5,22.4146
4496.5,81.7027
4497.5,117.341
4498.5,249.688
4499.5,179.039
4500.5,284.307
4501.5,242.443
4502.5,337.212
4503.5,585.886
4504.5,592.031
4505.5,527.659
4506.5,489.277
4507.5,387.431
4508.5,354.943
4509.5,301.657
4510.5,133.166
4511.5,246.67
4512.5,189.206
4513.5,179.383
4514.5,120.049
4515.5,82.3786
4516.5,99.924
4517.5,91.2492
4518.5,95.2282
4519.5,0
4520.5,43.0462
4521.5,79.0897
4522.5,125.14
4523.5,117.195
4524.5,74.1158
4525.5,108.192
4526.5,167.956
4527.5,309.394
4528.5,291.598
4529.5,262.678
4530.5,268.882
4531.5,370.392
4532.5,136.697
4533.5,181.367
4534.5,204.349
4535.5,161.697
4536.5,188.181
4537.5,185.421
4538.5,265.029
4539.5,129.646
4540.5,113.817
4541.5,70.6289
4542.5,93.1884
4543.5,148.908
4544.5,357.016
4545.5,292.918
4546.5,165.46
4547.5,145.577
4548.5,94.4967
4549.5,102.88
4550.5,122.92
4551.5,150.977
4552.5,251.466
4553.5,191.941
4554.5,216.188
4555.5,296.69
4556.5,302.409
4557.5,186.078
4558.5,177.595
4559.5,95.7049
4560.5,91.4964
4561.5,55.904
4562.5,44.3837
4563.5,103.894
4564.5,99.7689
4565.5,66.863
4566.5,134.825
4567.5,102.456
4568.5,218.131
4569.5,125.047
4570.5,27.6051
4571.5,0
4572.5,0
4573.5,3.53197
4574.5,53.4437
4575.5,119.287
4576.5,190.931
4577.5,254.423
4578.5,101.639
4579.5,121.177
4580.5,88.6482
4581.5,132.343
4582.5,88.6235
4583.5,90.8107
4584.5,83.7965
4585.5,43.1222
4586.5,37.5915
4587.5,0
4588.5,0
4589.5,0
4590.5,0
4591.5,0
4592.5,0
4593.5,0
4594.5,0
4595.5,0
4596.5,6.89653
4597.5,72.1841
4598.5,106.573
4599.5,89.0862
4600.5,391.38
4601.5,397.668
4602.5,337.044
4603.5,270.752
4604.5,164.994
4605.5,169.864
4606.5,163.585
4607.5,197.062
4608.5,132.264
4609.5,149.304
4610.5,221.503
4611.5,199.725
4612.5,150.081
4613.5,159.29
4614.5,90.6159
4615.5,0
4616.5,55.6178
4617.5,80.9885
4618.5,138.723
4619.5,164.783
4620.5,146.925
4621.5,228.824
4622.5,282.737
4623.5,278.632
4624.5,587.689
4625.5,293.467
4626.5,311.954
4627.5,464.597
4628.5,149.581
4629.5,193.229
4630.5,322.118
4631.5,162.114
4632.5,123.617
4633.5,72.912
4634.5,115.738
4635.5,60.6482
4636.5,0
4637.5,13.785
4638.5,0
4639.5,0
4640.5,9.78016
4641.5,50.6197
4642.5,51.6075
4643.5,55.1213
4644.5,53.0185
4645.5,64.8212
4646.5,160.589
4647.5,76.6716
4648.5,151.945
4649.5,249.789
4650.5,131.841
4651.5,416.674
4652.5,174.148
4653.5,141.375
4654.5,178.305
4655.5,69.0515
4656.5,306.637
4657.5,235.248
4658.5,213.14
4659.5,183.207
4660.5,64.8163
4661.5,36.7917
4662.5,22.2031
4663.5,0
4664.5,36.2132
4665.5,4.82588
4666.5,402.173
4667.5,454.278
4668.5,1018.5
4669.5,1032.98
4670.5,1152.89
4671.5,1089.31
4672.5,967.075
4673.5,1043.79
4674.5,741.782
4675.5,178.684
4676.5,184.987
4677.5,161.179
4678.5,30.4958
4679.5,0
4680.5,0
4681.5,0
4682.5,49.7661
4683.5,0
4684.5,38.5738
4685.5,19.1281
4686.5,56.3652
4687.5,14.2068
4688.5,72.6029
4689.5,97.8249
4690.5,80.063
4691.5,73.0094
4692.5,92.4786
4693.5,56.5868
4694.5,295.1
4695.5,184.892
4696.5,0
4697.5,0
4698.5,0
4699.5,449.919
4700.5,0
4701.5,161.721
4702.5,83.3269
4703.5,72.0106
4704.5,38.6466
4705.5,0
4706.5,89.9575
4707.5,0
4708.5,0
4709.5,0
4710.5,0
4711.5,0
4712.5,32.0095
4713.5,57.6506
4714.5,0
4715.5,36.0688
4716.5,625.272
4717.5,323.988
4718.5,197.586
4719.5,364.831
4720.5,478.764
4721.5,625.793
4722.5,273.506
4723.5,234.233
4724.5,124.91
4725.5,146.329
4726.5,169.652
4727.5,173.532
4728.5,0
4729.5,41.7313
4730.5,0
4731.5,77.2251
4732.5,0
4733.5,0
4734.5,54.2561
4735.5,60.14
4736.5,25.7271
4737.5,52.4039
4738.5,121.934
4739.5,237.071
4740.5,169.487
4741.5,264.309
4742.5,73.0576
4743.5,300.904
4744.5,169.352
4745.5,0
4746.5,1249.78
4747.5,0
4748.5,0
4749.5,0
4750.5,0
4751.5,0
4752.5,0
4753.5,0
4754.5,0
4755.5,0
4756.5,0
4757.5,0
4758.5,26.9379
4759.5,0
4760.5,0
4761.5,44.4252
4762.5,150.175
4763.5,166.913
4764.5,114.739
4765.5,262.061
4766.5,337.021
4767.5,342.899
4768.5,277.248
4769.5,491.369
4770.5,1071.61
4771.5,388.476
4772.5,119.55
4773.5,244.877
4774.5,232.084
4775.5,197.782
4776.5,213.502
4777.5,101.645
4778.5,102.652
4779.5,76.8886
4780.5,76.8886
4781.5,60.1197
4782.5,37.4268
4783.5,53.7699
